-0.5097855246398106,-0.0011119012420472967
-0.512000995615532,-0.002215470975721419
-0.5153034323921865,-0.0033024367766544774
-0.519668077821303,-0.004364645429116569
-0.5250622028005303,-0.005394124979227356
-0.5314453521109995,-0.006383149310469253
-0.538769657532393,-0.007324305421393527
-0.5469802206164364,-0.008210563084043308
-0.5560155666300137,-0.009035346013577339
-0.5658081697623948,-0.00979260313238105
-0.5762850477790579,-0.010476878016663131
-0.5873684219997822,-0.011083374220724381
-0.5989764359288473,-0.011608013929065072
-0.6110239232531754,-0.012047487324328147
-0.6234232134531628,-0.012399290199987298
-0.6360849611458348,-0.012661747692672087
-0.6489189836881253,-0.012834022542290482
-0.6618350906600279,-0.01291610697190256
-0.6747438887211792,-0.012908798061151316
-0.6875575460253948,-0.012813657304215579
-0.7001905018549431,-0.012632955829548358
-0.7125601093067825,-0.012369607451839381
-0.7245872015818086,-0.01202709227502611
-0.7361965755145944,-0.0116093739327858
-0.7473173892368778,-0.011120813722283459
-0.7578834740962159,-0.010566084859338024
-0.7678335639728987,-0.009950089876682791
-0.777111447805562,-0.009277883832663225
-0.7856660533402119,-0.008554605534649876
-0.793451471791972,-0.0077854184517601125
-0.8004269342276628,-0.006975462435690849
-0.8065567510495338,-0.006129816821871076
-0.8118102260230491,-0.005253474973515254
-0.8161615559007492,-0.004351329877700137
-0.8195897259168219,-0.003428170016072622
-0.8220784103334204,-0.002488684416598567
-0.8236158858778889,-0.0015374755444684273
-0.824194964381466,-0.000579078503577047
-0.8218129492680747,0.002382015113391295
-0.8164809706009633,0.005331978667111406
-0.8082243023254568,0.008256668275506446
-0.7970830509718275,0.011141251353629282
-0.7831131629123539,0.013969888059473641
-0.7663876673844883,0.01672549552786567
-0.746998042770845,0.0193896246136432
-0.7250555656171958,0.021942477153649307
-0.7006924782345321,0.024363087382663663
-0.6740627951643331,0.026629683070198997
-0.6453425656254256,0.02872022953890751
-0.6147294225534893,0.030613143071936254
-0.5824412821067967,0.032288140446692606
-0.5487141113528554,0.03372717075394131
-0.513798753755527,0.034915357597328424
-0.47795688573399614,0.03584186802153083
-0.441456263234583,0.036500622499413146
-0.40456549319563223,0.03689077003895073
-0.36754861943624534,0.0370168737593869
-0.3306598369970196,0.03688878243922571
-0.2941386392178904,0.03652119777912918
-0.2602056595510868,0.033932979666803594
-0.22904887862013765,0.031156780930949174
-0.20082474555239377,0.028224133067743865
-0.17566045256200322,0.025164292990390545
-0.15365698247536058,0.02200347008664264
-0.13489256495109228,0.018764417524268294
-0.11942622078607272,0.015466344165019564
-0.10730113117041344,0.01212508961565928
-0.09854762894225018,0.008753502228163259
-0.09318566429356046,0.005361964648689719
-0.09122664407367181,0.0019590202198886426
-0.09267458090212134,-0.0014479368284495298
-0.09752651700826173,-0.004851936106140389
-0.10577221076405167,-0.008245693755789941
-0.11739309476322995,-0.011620883999178279
-0.13236053678981569,-0.014967442026585728
-0.15063346267766953,-0.018272925887853845
-0.17215543574948328,-0.021521973071813742
-0.1968513327701678,-0.02469589702068454
-0.22462381061219108,-0.02777247784202327
-0.255349817686764,-0.030726007074572955
-0.2888774626994612,-0.03352764501269718
-0.3250235998350977,-0.036146137135636545
-0.36357251059888107,-0.038548910763783376
-0.4042760440248427,-0.0407035334259616
-0.44685550731915713,-0.04257946329431446
-0.49100547379037424,-0.04414996647121709
-0.5363995006842924,-0.04539402689391818
-0.5826975457352954,-0.046298045051002996
-0.6295546685003732,-0.0468571227650778
-0.6766304368351491,-0.04707576833477591
-0.7235983627120227,-0.046967925876873595
-0.7701546849611829,-0.046556322249160204
-0.8160259009552158,-0.04587121599403288
-0.8609746073031134,-0.044948706347897625
-0.9048034100050828,-0.043828802701969455
-0.9473568709434308,-0.042553460938347984
-0.9865216378152467,-0.039164766871815936
-1.0222277080747257,-0.035706070259479125
-1.0544407893517813,-0.03221308127705566
-1.0831544608312265,-0.02871367147944505
-1.1083826633298037,-0.025228202498577348
-1.1301528634141826,-0.021770200084378865
-1.1485000825726772,-0.018347219158494493
-1.163461865667688,-0.014961783095010802
-1.1750741839490044,-0.011612318281316404
-1.1833682219381785,-0.008294037989174073
-1.1883679775945952,-0.004999755656416667
-1.190088604366784,-0.0017206267721887646
-1.1885354359628413,0.001553168403942614
-1.1837036551075135,0.004831780855327725
-1.1755785924475637,0.008125062659949871
-1.1641366681082443,0.01144192433931943
-1.149347013440615,0.014789654667629323
-1.1311738312440665,0.018173182196548572
-1.1095795655051768,0.021594265738889687
-1.0845289516904857,0.02505061381469106
-1.0559939998716688,0.028534951818816833
-1.023959918499315,0.03203408137235378
-0.9884319095272983,0.03552800897201657
-0.9494426507912606,0.03898925873603777
-0.9070601290002587,0.042382521791001875
-0.861395305317482,0.04566482368277674
-0.8126089072203395,0.04878639809714242
-0.7609164823994996,0.05169242482083991
-0.7065907733314969,0.05432570906800277
-0.649960529353162,0.05663024397833494
-0.5914051083027425,0.05855542105041946
-0.5313446397301452,0.06006046857259724
-0.47022608240473784,0.06111855732540741
-0.40850611202154785,0.06171997038319
-0.3466322873244303,0.061873824697117524
-0.28502423563033874,0.06160805169409153
-0.2240565930499947,0.060967642580344025
-0.16404513151814673,0.06001146153184798
-0.1052369846756405,0.05880814684250623
-0.04780527751656452,0.05743170715907597
0.008152095731622601,0.05595737324818712
0.06261021658002555,0.054458120848402944
0.11561230836544295,0.05300209178541739
0.16726326859271068,0.05165096022726773
0.21772242112466933,0.05045915253195864
0.2671961660965288,0.04947374497185947
0.31593099528865376,0.04873482919212497
0.3642071322536298,0.04827613696497599
0.4123328702696527,0.04812573801602291
0.46063952457789126,0.04830665430823857
0.5094767870735472,0.04883726249565592
-0.4537189480993878,0.00048327754799253736
-0.4527559387740032,0.0009630093253845927
-0.4513202599292234,0.0014356788447798029
-0.4494224319693982,0.0018978279598252466
-0.4470763465029326,0.0023460854664656104
-0.44429915149740906,0.0027771950055235344
-0.44111110948715854,0.003188042010250504
-0.4375354300600845,0.0035756794270740576
-0.43359807813620327,0.003937351923881244
-0.42932755984549514,0.004270518290708108
-0.4247546881100273,0.004572871735467844
-0.4199123303251978,0.004842357784829486
-0.4148351408057434,0.005077189519454385
-0.4095592809011265,0.005275859904616952
-0.4041221298791782,0.0054371510219482656
-0.39856198981437085,0.005560140064807384
-0.39291778778759456,0.005644202026776288
-0.38722877870031885,0.005689009087275701
-0.3815342519234246,0.005694526776894251
-0.3758732448395821,0.005661007083842465
-0.3702842661016338,0.005588978737948362
-0.36480503112573565,0.005479234975898147
-0.35947221197823054,0.0053328191475051166
-0.35432120341339784,0.005151008564832718
-0.34938590639138456,0.00493529702201331
-0.346698529968838,0.0026873764225465975
-0.34627649809074307,0.0004220318780949264
-0.3481225396109179,-0.0018460415201748343
