-0.0441167024,0.0365370315,-0.0026271612,-0.0517819108
-0.0433859618,-0.1585471509,-0.0036627994,0.2400709685
-0.0465569048,0.0366269322,0.00113862,-0.053765053
-0.0458243661,-0.1585113268,6.33189228736232E-05,0.2392768999
-0.0489945927,0.0366097198,0.0048488569,-0.0533860536
-0.0482623983,0.2316618104,0.0037811358,-0.3445351916
-0.0436291621,0.0364862747,-0.003109568,-0.0506623297
-0.0428994366,-0.1585909508,-0.0041228146,0.2410378824
-0.0460712556,0.0365896505,0.0006979431,-0.0529426354
-0.0453394626,-0.1585423014,-0.0003609096,0.2399604164
-0.0485103086,0.0365848037,0.0044382987,-0.0528363296
-0.0477786125,0.231642835,0.0033815721,-0.3441156393
-0.0431457558,0.0364729414,-0.0035007407,-0.0503682924
-0.042416297,-0.1585986382,-0.0045081065,0.2412080684
-0.0455882698,-0.3536559033,0.0003160548,0.5324656141
-0.0526613878,-0.1585383988,0.0109653671,0.239882292
-0.0558321558,0.036425206,0.015763013,-0.0493217803
-0.0551036517,0.2313176244,0.0147765774,-0.3369899556
-0.0504772992,0.0359885438,0.0080367782,-0.0396841657
-0.0497575283,0.2309943316,0.0072430949,-0.3298206135
-0.0451376417,0.0357700255,0.0006466827,-0.0348623845
-0.0444222412,0.2308826971,-0.000050565,-0.3273412061
-0.0398045872,0.0357614658,-0.0065973892,-0.0346742257
-0.0390893579,0.2309774011,-0.0072908737,-0.3294313742
-0.0344698099,0.0359599945,-0.0138795012,-0.0390565371
-0.03375061,-0.1589602032,-0.0146606319,0.2492151554
-0.0369298141,0.0363680128,-0.0096763288,-0.0480557535
-0.0362024538,-0.1586138604,-0.0106374439,0.2415585678
-0.039374731,0.0366584136,-0.0058062725,-0.0544606208
-0.0386415628,-0.1583798048,-0.0068954849,0.2363847408
-0.0418091588,0.0368399796,-0.0021677901,-0.0584652306
-0.0410723593,-0.1582508226,-0.0033370947,0.2335329553
-0.0442373757,0.0369186505,0.0013335644,-0.0602007283
-0.0434990027,-0.1582223958,0.0001295498,0.2329026488
-0.0466634506,0.0368977041,0.0047876028,-0.059739411
-0.0459254965,-0.1582925633,0.0035928146,0.2344501844
-0.0490913478,0.0367778706,0.0082818183,-0.0570972926
-0.0483557904,0.2317801015,0.0071398724,-0.3471557812
-0.0437201884,0.0365573252,0.0001967568,-0.0522299761
-0.0429890419,-0.1585674467,-0.0008478427,0.2405150226
-0.0461603908,0.0365666057,0.0039624577,-0.0524352165
-0.0454290587,0.2316315166,0.0029137534,-0.3438653263
-0.0407964283,0.0364682355,-0.0039635531,-0.0502650051
-0.0400670636,-0.1585966587,-0.0049688532,0.2411647564
-0.0432389968,0.0365959174,-0.0001455581,-0.0530813303
-0.0425070785,-0.1585239464,-0.0012071847,0.2395556683
-0.0456775574,0.0366152292,0.0035839286,-0.0535077941
-0.0449452528,0.2316856088,0.0025137728,-0.3450578115
-0.0403115406,0.0365279888,-0.0043873835,-0.0515832579
-0.0395809808,-0.1585307784,-0.0054190486,0.2397121902
-0.0427515964,0.0366681651,-0.0006248048,-0.0546751185
-0.0420182331,-0.1584448217,-0.0017183072,0.2378106121
-0.0451871295,0.0367016355,0.0030379051,-0.0554138237
-0.0444530968,-0.1584637425,0.0019296286,0.2382260352
-0.0476223717,0.0366305887,0.0066941493,-0.0538476064
-0.0468897599,0.2316559184,0.0056171972,-0.3444109812
-0.0422566415,0.0364545108,-0.0012710225,-0.0499620418
-0.0415275513,-0.1586491922,-0.0022702633,0.2423195957
-0.0447005352,0.0365051142,0.0025761286,-0.0510785663
-0.0439704329,0.2315900319,0.0015545573,-0.3429475909
-0.0393386323,0.036445999,-0.0053043945,-0.0497748556
-0.0386097123,-0.1585994921,-0.0062998916,0.2412297805
-0.0417817021,0.0366118818,-0.001475296,-0.0534336256
-0.0410494645,-0.1584888846,-0.0025439685,0.2387834687
-0.0442192422,0.0366693168,0.0022317008,-0.0547008121
-0.0434858558,-0.1584845625,0.0011376846,0.2386853975
-0.0466555471,0.0366211174,0.0059113925,-0.0536384538
-0.0459231247,0.2316578105,0.0048386235,-0.3444504426
-0.0412899685,0.0364673618,-0.0020503854,-0.0502456473
-0.0405606213,-0.158625129,-0.0030552983,0.2417896609
-0.0437331239,0.0365403319,0.0017804949,-0.0518554203
-0.0430023172,0.2316367076,0.0007433865,-0.3439760549
-0.0383695831,0.0365041889,-0.0061361346,-0.051058802
-0.0376394993,-0.1585292417,-0.0071573107,0.239681824
-0.0408100841,0.0366942195,-0.0023636742,-0.0552500985
-0.0400761997,-0.1583937606,-0.0034686762,0.2366861346
-0.043244075,0.0367775747,0.0012650465,-0.057088896
-0.0425085235,-0.1583624923,0.0001232686,0.2359928938
-0.0456757733,0.0367576976,0.0048431265,-0.0566511478
-0.0449406194,0.2318098728,0.0037101035,-0.3478021056
-0.0403044219,0.0366353482,-0.0032459386,-0.0539515656
-0.0395717149,-0.1584399107,-0.0043249699,0.2377054769
-0.0427405132,0.0367435606,0.0004291396,-0.056338529
-0.0420056419,-0.1583845412,-0.0006976309,0.2364797637
-0.0451733328,0.0367473701,0.0040319643,-0.0564231354
-0.0444383854,0.2318112781,0.0029035016,-0.3478312249
-0.0398021598,0.0366481498,-0.0040531229,-0.054234138
-0.0390691968,-0.1584154515,-0.0051378056,0.2371672457
-0.0422375058,0.0367795231,-0.0003944607,-0.05713186
-0.0415019154,-0.15833677,-0.0015370979,0.2354265855
-0.0446686508,0.0368071086,0.0031714338,-0.0577407932
-0.0439325086,-0.1583601714,0.0020166179,0.2359410545
-0.047099712,0.0367329101,0.006735439,-0.0561050875
-0.0463650538,0.2317576415,0.0056133373,-0.3466553449
-0.041729901,0.0365562967,-0.0013197696,-0.0522076281
-0.0409987751,-0.1585467058,-0.0023639222,0.2400586085
-0.0441697092,0.0366089347,0.00243725,-0.0533690268
-0.0434375305,0.2316958543,0.0013698695,-0.3452819862
-0.0388036134,0.0365544433,-0.0055357703,-0.0521674029
-0.0380725245,-0.1584876958,-0.0065791183,0.2387638149
-0.0412422785,0.0367276226,-0.001803842,-0.0559870723
-0.040507726,-0.158368418,-0.0029235835,0.2361261833
-0.0436750944,0.0367951804,0.0017989402,-0.0574774955
-0.0429391908,-0.1583525182,0.0006493903,0.2357724669
-0.0461062411,0.036760149,0.0053648396,-0.0567055515
-0.0453710381,0.2318047681,0.0042307286,-0.3476910147
-0.0407349428,0.0366228974,-0.0027230917,-0.0536769982
-0.0400024848,-0.1584599027,-0.0037966317,0.238145529
-0.0431716829,0.0367160813,0.0009662789,-0.0557325441
-0.0424373613,-0.1584197115,-0.000148372,0.2372550945
-0.0336074088,-0.0409788481,-0.0364456406,-0.0420073911
-0.0344269858,-0.2355597377,-0.0372857884,0.2389574742
-0.0391381805,-0.430129745,-0.0325066389,0.5196501538
-0.0477407754,-0.234565607,-0.0221136359,0.2169036512
-0.0524320875,-0.4293645656,-0.0177755628,0.5025297685
-0.0610193789,-0.2339966361,-0.0077249675,0.2042984307
-0.0656993116,-0.4290072675,-0.0036389989,0.4945345319
-0.0742794569,-0.2338341855,0.0062516918,0.2007069841
-0.0789561406,-0.4290449889,0.0102658315,0.4953554524
-0.0875370404,-0.2340693003,0.0201729405,0.2059254318
-0.0922184264,-0.4294738303,0.0242914491,0.5049030315
-0.100807903,-0.2347024839,0.0343895098,0.2199731886
-0.1055019527,-0.0400885509,0.0387889735,-0.0616665864
-0.1063037237,-0.2357445618,0.0375556418,0.2429977706
-0.111018615,-0.0411786143,0.0424155972,-0.0376065957
-0.1118421872,-0.2368823323,0.0416634653,0.2681514024
-0.1165798339,-0.0423789732,0.0470264934,-0.0111049369
-0.1174274134,0.1520381121,0.0468043946,-0.2885874669
-0.1143866511,-0.0437189459,0.0410326453,0.0184820207
-0.11526103,0.1507912617,0.0414022857,-0.2609774929
-0.1122452048,-0.0448965001,0.0361827358,0.0444714019
-0.1131431348,0.1496884284,0.0370721639,-0.2365795467
-0.1101493662,-0.0459430171,0.032340573,0.0675627154
-0.1110682266,0.1487006994,0.0336918273,-0.2147437163
-0.1080942126,-0.0468863217,0.0293969529,0.0883738406
-0.109031939,0.1478021939,0.0311644297,-0.1948912978
-0.1060758951,-0.0477513644,0.0272666038,0.107457466
-0.1070309224,0.1469694545,0.0294157531,-0.1764998044
-0.1040915333,-0.0485608483,0.025885757,0.1253157509
-0.1050627503,0.1461808797,0.028392072,-0.1590894155
-0.1021391327,0.3408850855,0.0252102837,-0.4426818697
-0.095321431,0.1454156427,0.0163566463,-0.1421598364
-0.0924131181,0.3402995653,0.0135134496,-0.4296379772
-0.0856071268,0.1449888781,0.0049206901,-0.1327258625
-0.0827073493,0.3400399996,0.0022661728,-0.4238523255
-0.0759065493,0.1448860188,-0.0062108737,-0.1304558517
-0.0730088289,-0.0501464144,-0.0088199907,0.1602611703
-0.0740117572,0.1451006895,-0.0056147673,-0.1351911377
-0.0711097434,-0.0499403896,-0.0083185901,0.1557151365
-0.0721085512,0.1452996715,-0.0052042873,-0.1395804597
-0.0692025578,-0.0497473563,-0.0079958965,0.1514560664
-0.0701975049,0.1454881706,-0.0049667752,-0.1437386309
-0.0672877415,-0.049562299,-0.0078415478,0.1473732389
-0.0682789875,0.1456710624,-0.0048940831,-0.147773191
-0.0653655662,-0.0493804641,-0.0078495469,0.1433617401
-0.0663531755,0.1458530189,-0.0049823121,-0.1517872055
-0.0634361151,-0.0491972375,-0.0080180562,0.1393197542
-0.0644200599,0.1460386292,-0.0052316611,-0.1558819155
-0.0614992873,-0.0490080271,-0.0083492994,0.1351459637
-0.0624794478,0.1462325151,-0.0056463801,-0.1601593073
-0.0595547975,-0.0488081468,-0.0088495663,0.1307369949
-0.0605309605,0.1464394471,-0.0062348264,-0.1647246665
-0.0576021715,-0.0485927002,-0.0095293197,0.1259848413
-0.0585740255,0.1466644622,-0.0070096229,-0.1696891819
-0.0556407363,-0.0483564598,-0.0104034065,0.1207742022
-0.0566078655,0.1469129863,-0.0079879225,-0.1751726628
-0.0536696057,-0.04809374,-0.0114913757,0.1149796704
-0.0546314805,0.1471909648,-0.0091917823,-0.1813064364
-0.0516876612,-0.0477982596,-0.0128179111,0.1084626985
-0.0526436264,0.1475050042,-0.0106486571,-0.1882364941
-0.0496935264,-0.0474629917,-0.014413387,0.1010682728
-0.0506427862,0.1478625274,-0.0123920215,-0.1961269619
-0.0476855356,-0.047079997,-0.0163145608,0.092621212
-0.0486271356,0.1482719466,-0.0144621365,-0.2051639754
-0.0456616966,-0.0466402365,-0.018565416,0.0829220049
-0.0465945014,0.1487428572,-0.0169069759,-0.2155600482
-0.0436196442,-0.0461333603,-0.0212181769,0.0717420865
-0.0445423114,-0.2409447931,-0.0197833352,0.3576557826
-0.0493612073,-0.0455472576,-0.0126302195,0.0588009125
-0.0502721525,-0.2404858596,-0.0114542013,0.3474723071
-0.0550818696,-0.0452028766,-0.0045047551,0.0511995865
-0.0559859272,-0.2402599458,-0.0034807634,0.342457828
-0.0607911261,-0.045088647,0.0033683932,0.048679311
-0.061692899,0.1499848427,0.0043419794,-0.2429389579
-0.0586932022,-0.0451988588,-0.0005167998,0.0511103725
-0.0595971794,0.149930499,0.0005054077,-0.2417355642
-0.0565985694,-0.0451986681,-0.0043293036,0.0511067389
-0.0575025427,-0.240258275,-0.0033071688,0.3424205961
-0.0623077082,-0.045089429,0.0035412431,0.0486966222
-0.0632094968,0.1499815652,0.0045151755,-0.2428669112
-0.0602098655,-0.0452045884,-0.0003421627,0.0512367919
-0.0611139573,0.1499222674,0.0006825732,-0.2415540705
-0.0581155119,-0.0452094274,-0.0041485082,0.05134408
-0.0590197005,-0.2402716486,-0.0031216266,0.3427152362
-0.0638251335,-0.0451054259,0.0037326781,0.0490495717
-0.064727242,0.1499628037,0.0047136695,-0.2424533295
-0.0617279859,-0.0452261598,-0.0001353971,0.0517126768
-0.0626325091,-0.2403461693,0.0008988565,0.3443528817
-0.0674394325,-0.0452370166,0.0077859141,0.0519535345
-0.0683441728,0.1497724333,0.0088249848,-0.2382627385
-0.0653487241,-0.0454744732,0.00405973,0.0571907287
-0.0662582136,0.1495890339,0.0052035446,-0.2342085634
-0.0632664329,-0.0456068772,0.0005193733,0.0601111745
-0.0641785705,0.1495076234,0.0017215968,-0.2324078412
-0.061188418,-0.0456388849,-0.00292656,0.0608176367
-0.0621011957,0.1495249043,-0.0017102073,-0.2327872009
-0.0591106976,-0.0455725687,-0.0063659513,0.05935578
-0.060022149,-0.2406026689,-0.0051788357,0.3500234255
-0.0648342024,-0.045407449,0.0018216328,0.0557119512
-0.0657423514,0.1496883355,0.0029358718,-0.2363956803
-0.0627485846,-0.045475437,-0.0017920418,0.0572118619
-0.0636580934,0.1496721631,-0.0006478045,-0.2360359282
-0.0606646501,-0.0454405269,-0.0053685231,0.0564425908
-0.0615734607,-0.2404850925,-0.0042396713,0.347426885
-0.0663831625,-0.0453030949,0.0027088664,0.0534100602
-0.0672892244,0.1497799102,0.0037770676,-0.2384169681
-0.0642936262,-0.045395796,-0.0009912717,0.0554549581
-0.0652015421,-0.2405035199,0.0001178274,0.3478249663
-0.0700116125,-0.0453832447,0.0070743267,0.055179197
-0.0709192774,0.1496365605,0.0081779107,-0.2352633563
-0.0679265462,-0.0456012717,0.0034726436,0.0599878782
-0.0688385716,0.1494707172,0.0046724011,-0.2315973857
-0.0658491573,-0.0457176858,4.04534122205704E-05,0.0625557039
-0.066763511,0.1494036854,0.0012915675,-0.2301144594
-0.0637754373,-0.0457366982,-0.0033107217,0.0629755926
-0.0646901713,0.1494325639,-0.0020512098,-0.2307500465
-0.06170152,-0.0456600166,-0.0066662108,0.0612851532
-0.0626147203,-0.2406857577,-0.0054405077,0.3518574135
-0.0674284355,-0.045486863,0.0015966406,0.0574639035
-0.0683381727,0.1496121588,0.0027459186,-0.2347148442
-0.0653459296,-0.0455489174,-0.0019483783,0.0588329656
-0.0662569079,-0.2406428785,-0.0007717189,0.3509005289
-0.0710697655,-0.0455099609,0.0062462916,0.0579743544
-0.0719799647,0.1495218753,0.0074057787,-0.2327312952
-0.0689895272,-0.0457051069,0.0027511528,0.0622784267
-0.0699036293,0.1493772913,0.0039967214,-0.2295352253
-0.0669160835,-0.0458015446,-0.0005939832,0.0644057232
-0.0678321144,0.1493289178,0.0006941313,-0.2284645498
-0.064845536,-0.045802946,-0.0038751597,0.0644372501
-0.065761595,0.1493743499,-0.0025864147,-0.2294657898
-0.062774108,-0.0457105459,-0.0071757305,0.0624001701
-0.0636883189,-0.2407288826,-0.0059277271,0.3528104973
-0.0685028965,-0.0455231429,0.0011284829,0.0582642905
-0.0694133594,0.1495826098,0.0022937687,-0.2340623783
-0.0664217072,-0.0455720396,-0.0023874789,0.059343193
-0.067333148,-0.2406596778,-0.001200615,0.3512718983
-0.0721463415,-0.0455206731,0.0058248229,0.0582106215
-0.073056755,0.1495172786,0.0069890354,-0.2326288548
-0.0700664094,-0.0457038357,0.0023364583,0.0622504243
-0.0709804861,-0.2408592082,0.0035814668,0.3556696022
-0.0757976703,-0.0457883611,0.0106948588,0.0641181572
-0.0767134375,0.1491786331,0.0119772219,-0.2251713805
-0.0737298649,-0.0461124303,0.0074737943,0.0712654225
-0.0746521135,0.1489015797,0.0088991028,-0.2190501478
-0.0716740819,-0.0463464429,0.0045180998,0.0764265911
-0.0726010107,0.1487104474,0.0060466317,-0.2148274412
-0.0696268018,-0.0464974248,0.0017500828,0.0797567131
-0.0705567503,0.1485993949,0.0033452171,-0.2123735442
-0.0675847624,-0.0465702243,-0.0009022538,0.0813627385
-0.0685161669,0.1485646491,0.000725001,-0.211604715
-0.0655448739,-0.0465676605,-0.0035070933,0.0813068228
-0.0664762271,0.1486043889,-0.0018809569,-0.2124805342
-0.0635041393,-0.0464906191,-0.0061305676,0.079608459
-0.0644339517,0.1487186765,-0.0045383984,-0.2150023574
-0.0614595782,-0.046338099,-0.0088384455,0.0762455082
-0.0623863402,0.1489094357,-0.0073135354,-0.2192128239
-0.0594081514,-0.0461072121,-0.0116977918,0.0711541644
-0.0603302957,-0.2410595211,-0.0102747086,0.3601235479
-0.0651514861,-0.0457930341,-0.0030722376,0.0642185669
-0.0660673468,0.14937283,-0.0017878663,-0.2294320842
-0.0630798902,-0.0457235268,-0.0063765079,0.062686351
-0.0639943607,-0.2407534763,-0.0051227809,0.3533506471
-0.0688094302,-0.045559057,0.001944232,0.059056769
-0.0697206114,0.1495349638,0.0031253674,-0.2330121052
-0.0667299121,-0.0456315044,-0.0015348747,0.0606550239
-0.0676425422,0.14951242,-0.0003217742,-0.2325117709
-0.0646522938,0.3446389675,-0.0049720096,-0.5252961786
-0.0577595144,0.1495873353,-0.0154779332,-0.2341841115
-0.0547677677,-0.0453100871,-0.0201616154,0.053576674
-0.0556739695,-0.2401372321,-0.019090082,0.3398308835
-0.0604767141,-0.0447489279,-0.0122934643,0.0411896866
-0.0613716927,-0.2396924554,-0.0114696706,0.3299686943
-0.0661655418,-0.0444091247,-0.0048702967,0.0336909566
-0.0670537243,-0.2394608967,-0.0041964775,0.3248332831
-0.0718429422,-0.0442794461,0.0023001881,0.0308299243
-0.0727285311,-0.2394343076,0.0029167866,0.3242376968
-0.0775172173,-0.0443540094,0.0094015405,0.0324760283
-0.0784042975,-0.239609512,0.0100510611,0.3281103508
-0.0831964877,-0.0446320836,0.0166132681,0.0386139433
-0.0840891294,-0.2399882805,0.017385547,0.3364918769
-0.088888895,-0.0451180022,0.0241153845,0.0493417274
-0.089791255,0.1496500042,0.0251022191,-0.2356360997
-0.086798255,-0.0458214282,0.0203894971,0.064857953
-0.0877146835,0.1490023469,0.0216866561,-0.2213228692
-0.0847346366,-0.0464227647,0.0172601988,0.0781212452
-0.0856630919,0.1484475544,0.0188226237,-0.2090664471
-0.0826941408,-0.0469384099,0.0146412947,0.0894941079
-0.083632909,0.1479706511,0.0164311769,-0.1985337608
-0.080673496,-0.0473824141,0.0124605017,0.0992868301
-0.0816211443,0.147558759,0.0144462383,-0.1894389367
-0.0786699691,-0.0477668553,0.0106574595,0.1077659592
-0.0796253062,0.1472007643,0.0128127787,-0.1815356281
-0.0766812909,-0.0481021629,0.0091820662,0.1151615702
-0.0776433342,0.1468870274,0.0114852976,-0.1746103961
-0.0747055936,-0.0483973989,0.0079930896,0.1216735265
-0.0756735416,0.1466091284,0.0104265602,-0.1684769771
-0.072741359,-0.0486605021,0.0070570206,0.1274769007
-0.0737145691,0.1463596457,0.0096065586,-0.16297129
-0.0707873761,-0.0488985018,0.0063471328,0.1327267014
-0.0717653462,0.1461319589,0.0090016669,-0.1579470523
-0.0305684286,-0.0310509519,-0.0252703905,0.0491067479
-0.0311894477,-0.2258016044,-0.0242882556,0.3337107528
-0.0357054798,-0.0303425349,-0.0176140405,0.033468578
-0.0363123305,-0.2252075232,-0.0169446689,0.3205424583
-0.0408164809,-0.0298484095,-0.0105338198,0.0225643613
-0.0414134491,-0.2248177238,-0.0100825325,0.3119052217
-0.0459098036,-0.0295535935,-0.0038444281,0.0160596992
-0.0465008755,-0.2246202005,-0.0035232341,0.3075271885
-0.0509932795,-0.0294482237,0.0026273096,0.0137352116
-0.051582244,-0.2246077552,0.0029020139,0.3072459266
-0.0560743991,-0.0295272758,0.0090469324,0.0154796306
-0.0566649446,0.1654637706,0.009356525,-0.2743352077
-0.0533556692,-0.0297904213,0.0038698209,0.0212840384
-0.0539514776,0.1652758195,0.0042955016,-0.2701754074
-0.0506459612,-0.0299071653,-0.0011080065,0.0238592424
-0.0512441045,-0.2250132092,-0.0006308217,0.3161923747
-0.0557443687,-0.0298822783,0.0056930258,0.023310575
-0.0563420143,0.1651575688,0.0061592373,-0.2675707142
-0.0530388629,-0.0300517405,0.000807823,0.0270485002
-0.0536398977,0.1650586166,0.001348793,-0.2653794401
-0.0503387254,-0.0300825596,-0.0039587958,0.027728603
-0.0509403766,-0.2251475158,-0.0034042237,0.3191598616
-0.0554433269,-0.0299772472,0.0029789735,0.0254053152
-0.0560428718,0.1651018566,0.0034870798,-0.2663362253
-0.0527408347,-0.0300696891,-0.0018396447,0.0274445127
-0.0533422285,-0.2251652102,-0.0012907544,0.319546444
-0.0578455327,-0.0300249,0.0051001745,0.0264567409
-0.0584460307,0.1650235407,0.0056293093,-0.2646126703
-0.0551455599,-0.0301783042,0.0003370559,0.0298404659
-0.0557491259,0.1649388119,0.0009338652,-0.2627360971
-0.0524503497,-0.030196457,-0.0043208567,0.0302412349
-0.0530542788,-0.225256179,-0.003716032,0.3215577587
-0.0575594024,-0.030081507,0.0027151231,0.0277052611
-0.0581610326,0.1650014024,0.0032692284,-0.2641197791
-0.0548610045,-0.0301670589,-0.0020131672,0.0295924998
-0.0554643457,-0.2252600823,-0.0014213172,0.3216395711
-0.0599695473,-0.0301179196,0.0050114742,0.0285087556
-0.0605719057,0.1649318065,0.0055816493,-0.2625887923
-0.0572732696,-0.0302693716,0.0003298735,0.0318494102
-0.057878657,0.1648478475,0.0009668617,-0.2607294198
-0.0545817001,-0.0302878925,-0.0042477267,0.0322583106
-0.0551874579,-0.2253486726,-0.0036025605,0.3235980132
-0.0596944314,-0.0301756092,0.0028693997,0.0297811675
-0.0602979436,0.1649050758,0.0034650231,-0.2619950531
-0.056999842,-0.030266165,-0.001774878,0.0317787654
-0.0576051653,-0.2253626187,-0.0011393027,0.3239011712
-0.0621124177,-0.0302244634,0.0053387208,0.0308591733
-0.062716907,0.1648205224,0.0059559042,-0.2601345596
-0.0594204965,-0.0303859433,0.000753213,0.0344209711
-0.0600282154,0.1647251985,0.0014416325,-0.258024214
-0.0567337114,-0.0304173045,-0.0037188518,0.0351130761
-0.0573420575,-0.2254857295,-0.0030165903,0.3266203503
-0.0618517721,-0.0303209601,0.0035158167,0.0329876521
-0.0624581913,0.1647503968,0.0041755697,-0.258583927
-0.0591631834,-0.0304309161,-0.0009961088,0.035413104
-0.0597718017,-0.2255385687,-0.0002878467,0.3277815818
-0.0642825731,-0.0304125207,0.0062677849,0.035007895
-0.0648908235,0.1646189906,0.0069679428,-0.2556909088
-0.0615984437,-0.03060175,0.0018541246,0.0391816518
-0.0622104787,0.1644935642,0.0026377577,-0.252915704
-0.0589206074,-0.0306659522,-0.0024205564,0.040598052
-0.0595339264,0.1644906256,-0.0016085954,-0.2528476001
-0.0562441139,-0.0306083194,-0.0066655474,0.0393275121
-0.0568562803,-0.2256340558,-0.0058789971,0.3298999616
