0.0704250367,0.3215456382,-3.79113704157955E-05,-0.1861210119
0.0768559495,0.1264242294,-0.0037603316,0.1065499551
0.0793844341,0.3215998652,-0.0016293325,-0.1873169636
0.0858164314,0.1265012631,-0.0053756718,0.1048515275
0.0883464567,0.3216998374,-0.0032786412,-0.1895225433
0.0947804534,0.1266249449,-0.0070690921,0.102124304
0.0973129523,0.3218474882,-0.005026606,-0.1927804899
0.1037499021,0.126797803,-0.0088822158,0.0983125258
0.1062858581,-0.0681957291,-0.0069159653,0.388179949
0.1049219436,0.1270237041,0.0008476337,0.0933245247
0.1074624176,0.3221334959,0.0027141242,-0.1990908537
0.1139050876,0.1269728305,-0.0012676929,0.0944470177
0.1164445442,0.3221129283,0.0006212475,-0.1986355954
0.1228868027,0.1269820969,-0.0033514645,0.0942432419
0.1254264447,0.3221519233,-0.0014665996,-0.1994951821
0.1318694831,0.127050979,-0.0054565033,0.0927247395
0.1344105027,0.3222507118,-0.0036020085,-0.201674705
0.140855517,0.1271804605,-0.0076355026,0.0898697856
0.1433991262,0.3224110188,-0.0058381069,-0.2052123312
0.1498473465,0.1273730392,-0.0099423535,0.0856232589
0.1523948073,0.3226360855,-0.0082298883,-0.2101798381
0.158847529,0.1276327693,-0.0124334851,0.0798956705
0.1614001844,0.3229307301,-0.0108355717,-0.2166839778
0.167858799,0.1279653432,-0.0151692512,0.0725613389
0.1704181059,0.3233014438,-0.0137180244,-0.2248686904
0.1768841348,0.1283782115,-0.0182153982,0.0634556746
0.179451699,0.323756526,-0.0169462847,-0.2349182094
0.1859268295,0.1288807449,-0.0216446489,0.0523715211
0.1885044444,0.3243062591,-0.0205972185,-0.2470611165
0.1949905696,0.129484439,-0.0255384408,0.0390544726
0.1975802584,0.3249631249,-0.0247573514,-0.2615754266
0.2040795209,0.1302031656,-0.0299888599,0.0231970688
0.2066835842,0.3257420639,-0.0295249185,-0.278794801
0.2131984255,0.1310534731,-0.0351008146,0.0044317438
0.2158194949,0.3266607803,-0.0350121797,-0.2991160051
0.2223527105,0.1320549376,-0.0409944998,-0.0176776191
0.2249938093,-0.0624558585,-0.0413480522,0.2617944382
0.2237446921,0.1332311788,-0.0361121634,-0.0436380983
0.2264093157,-0.0613548289,-0.0369849254,0.2374359472
0.2251822191,0.1342754515,-0.0322362064,-0.0666798857
0.2278677281,-0.0603698503,-0.0335698041,0.2156605741
0.2266603311,0.1352155349,-0.0292565927,-0.0874198794
0.2293646418,-0.0594751014,-0.0310049903,0.1958908888
0.2281751398,0.1360763107,-0.0270871725,-0.1064092582
0.230896666,-0.0586472086,-0.0292153576,0.1776062186
0.2297237218,0.1368803883,-0.0256632333,-0.1241481113
0.2324613296,-0.0578646793,-0.0281461955,0.1603291383
0.231304036,0.1376486804,-0.0249396127,-0.1410986324
0.2340570096,-0.0571073712,-0.0277615854,0.1436131123
0.2329148622,0.1384009363,-0.0248893231,-0.1576972043
0.2356828809,-0.0563559908,-0.0280432672,0.1270309996
0.2345557611,0.1391562422,-0.0255026472,-0.1743656806
0.237338886,-0.0555916128,-0.0289899608,0.1101641456
0.2362270537,-0.2502864124,-0.0267866779,0.3935617802
0.2312213255,-0.0547947934,-0.0189154423,0.0925552065
0.2301254296,-0.2496405918,-0.0170643382,0.3792108113
0.2251326178,-0.0542805165,-0.009480122,0.0811966907
0.2240470074,-0.2492652958,-0.0078561881,0.3708736028
0.2190617015,-0.0540326159,-0.0004387161,0.0757239246
0.2179810492,0.141095622,0.0010757624,-0.2170973865
0.2208029616,-0.0540416912,-0.0032661853,0.0759246881
0.2197221278,-0.249116667,-0.0017476916,0.3675753342
0.2147397945,-0.0539699254,0.0056038151,0.0743418477
0.213660396,0.1410712427,0.0070906521,-0.2165677978
0.2164818208,-0.0541513528,0.0027592961,0.0783433683
0.2153987938,0.1409309341,0.0043261635,-0.2134677161
0.2182174124,-0.0542526003,5.68091582654534E-05,0.0805767338
0.2171323604,0.1408685366,0.0016683438,-0.212088269
0.2199497312,-0.0542772282,-0.0025734215,0.0811204635
0.2188641866,0.1408815184,-0.0009510123,-0.2123732722
0.221681817,-0.0542268228,-0.0051984777,0.0800095098
0.2205972805,-0.2492738684,-0.0035982875,0.3710477794
0.2156118031,-0.0541009811,0.0038226681,0.0772324495
0.2145297835,0.1409659616,0.0053673171,-0.2142419651
0.2173491028,-0.0542323115,0.0010824778,0.0801292107
0.2162644565,0.1408741055,0.002685062,-0.2122119949
0.2190819386,-0.0542861323,-0.0015591779,0.0813167139
0.217996216,0.140858135,6.71563480310518E-05,-0.2118577294
0.2208133787,-0.0542647764,-0.0041699982,0.0808463809
0.2197280832,0.1409167031,-0.0025530706,-0.2131492687
0.2225464172,-0.0541686536,-0.006816056,0.0787272107
0.2214630442,-0.2491922339,-0.0052415118,0.3692518808
0.2164791995,-0.0539962027,0.0021435258,0.0749208587
0.2153992754,0.1410949534,0.003641943,-0.2170850072
0.2182211745,-0.0540788713,-0.0006997571,0.0767445172
0.2171395971,0.1410531045,0.0008351332,-0.2161591033
0.2199606592,-0.0540807757,-0.0034880489,0.0767871441
0.2188790436,-0.24915255,-0.001952306,0.3683675412
0.2138959926,-0.0540029128,0.0054150448,0.0750696657
0.2128159344,0.1410409915,0.0069164382,-0.215899886
0.2156367542,-0.0541791505,0.0025984404,0.0789567396
0.2145531712,0.1409054548,0.0041775752,-0.2129052399
0.2173712803,-0.0542759742,-8.05295644737475E-05,0.0810925525
0.2162857608,0.1408471313,0.0015413215,-0.2116157805
0.2191027034,-0.0542968234,-0.0026909941,0.0815529522
0.218016767,0.1408635995,-0.0010599351,-0.2119777736
0.220834039,-0.0542431811,-0.0052994906,0.0803706121
0.2197491753,-0.2492887639,-0.0036920783,0.371376835
0.2147634001,-0.0541145548,0.0037354584,0.0775320482
0.213681109,0.1409536477,0.0052860994,-0.2139699919
0.2165001819,-0.0542434773,0.0010066995,0.0803757108
0.2154153124,0.1408640283,0.0026142137,-0.2119894297
0.2182325929,-0.0542952022,-0.0016255749,0.0815169937
0.2171466889,0.1408500138,0.000004765,-0.2116783624
0.2199636892,-0.0542720056,-0.0042288022,0.0810060676
0.2188782491,0.1409103097,-0.0026086809,-0.2130080517
0.2216964553,-0.0541742477,-0.0068688419,0.0788508375
0.2206129703,-0.2491970612,-0.0052918252,0.369358733
0.2156290291,-0.0540003232,0.0020953495,0.0750119363
0.2145490226,0.1410915266,0.0035955882,-0.2170091636
0.2173708531,-0.0540816404,-0.0007445951,0.076805795
0.2162892203,0.1410509772,0.0007915208,-0.2161119612
0.2191102399,-0.0540822805,-0.0035307184,0.0768205409
0.2180285943,-0.2491534389,-0.0019943076,0.3683874256
0.2130455255,-0.0540032073,0.0053734409,0.0750763343
0.2119654613,0.1410412999,0.0068749676,-0.2159064187
0.2147862873,-0.0541782575,0.0025568393,0.0789372217
0.2137027222,0.1409069472,0.0041355837,-0.212937919
0.2165208611,-0.0542738864,-0.0001231747,0.081046686
0.2154353834,0.1408498303,0.001497759,-0.2116751003
0.21825238,-0.0542935034,-0.002735743,0.081479913
0.2171665099,0.1408675575,-0.0011061447,-0.2120648904
0.2199838611,-0.054238561,-0.0053474425,0.0802689019
0.2188990899,-0.2492834491,-0.0037420645,0.3712599104
0.2139134209,-0.0541085349,0.0036831337,0.0773994244
0.2128312502,0.1409604232,0.0052311222,-0.2141191891
0.2156504587,-0.0542359238,0.0009487384,0.0802092681
0.2145657402,0.1408724143,0.0025529238,-0.2121741781
0.2173831885,0.3359577721,-0.0016905598,-0.5040507025
0.2241023439,0.1408596877,-0.0117715738,-0.2119010184
0.2269195377,-0.0540919966,-0.0160095942,0.0770454847
0.2258376977,-0.2489808241,-0.0144686845,0.3646346435
0.2208580812,-0.0536562682,-0.0071759916,0.0674248317
0.2197849559,0.1415678263,-0.005827495,-0.2275134938
0.2226163124,-0.0534703617,-0.0103777649,0.0633255468
0.2215469052,-0.2484419955,-0.0091112539,0.352716241
0.2165780653,-0.0531916746,-0.0020569291,0.0571742445
0.2155142318,-0.2482840727,-0.0009134442,0.3492074858
0.2105485503,-0.0531491419,0.0060707055,0.0562366592
0.2094855675,-0.2483576087,0.0071954387,0.3508287403
0.2045184153,-0.0533387218,0.0142120135,0.0604234234
0.2034516409,0.1415766059,0.015420482,-0.2277418505
0.206283173,-0.0537622837,0.0108656449,0.0697650893
0.2052079273,0.1412022179,0.0122609467,-0.2194699631
0.2080319717,-0.0540928313,0.0078715475,0.0770552199
0.206950115,0.1409153965,0.0094126519,-0.2131338486
0.209768423,-0.054339855,0.0051499749,0.0825033331
0.2086816259,0.140707895,0.0068000416,-0.2085503262
0.2114957838,-0.0545106267,0.002629035,0.086269883
0.2104055712,0.1405735409,0.0043544327,-0.2055824217
0.2132170421,-0.0546104081,0.0002427843,0.0884709253
0.2121248339,0.1405080622,0.0020122028,-0.204135393
0.2149349951,-0.0546426072,-0.0020705051,0.0891816058
0.213842143,0.1405089607,-0.000286873,-0.2041538467
0.2166523222,-0.0546088868,-0.0043699499,0.0884385719
0.2155601445,0.140575429,-0.0026011785,-0.2056198676
0.2183716531,-0.0545092284,-0.0067135758,0.0862413829
0.2172814685,0.1407083099,-0.0049887482,-0.2085521019
0.2200956347,-0.054341953,-0.0091597902,0.082552966
0.2190087956,-0.2493314107,-0.0075087309,0.3723319419
0.2140221674,-0.0541035982,-0.000062092,0.0772909324
0.2129400954,0.141019243,0.0014837266,-0.215411584
0.2157604803,-0.0541238884,-0.0028245051,0.0777390063
0.2146780025,-0.249205235,-0.001269725,0.3695294557
0.2096938978,-0.0540652663,0.0061208642,0.0764464395
0.2086125925,0.1409684052,0.007649793,-0.2142990648
-0.0499965933,-0.0293545133,-0.007357266,-0.0046847233
-0.0505836836,-0.2243701821,-0.0074509605,0.2856678463
-0.0550710872,-0.4193850807,-0.0017376035,0.5759915121
-0.0634587888,-0.2242388153,0.0097822267,0.2827617006
-0.0679435651,-0.4194989188,0.0154374607,0.5785137712
-0.0763335435,-0.2245966862,0.0270077361,0.2907336909
-0.0808254772,-0.0298700406,0.03282241,0.0066895531
-0.0814228781,-0.2254469625,0.032956201,0.3095449832
-0.0859318173,-0.0308096916,0.0391471007,0.0274349801
-0.0865480111,-0.2264705384,0.0396958003,0.3322077001
-0.0910774219,-0.0319354302,0.0463399543,0.0523024132
-0.0917161305,-0.2276901533,0.0473860026,0.3592383539
-0.0962699336,-0.0332727249,0.0545707696,0.0818658352
-0.0969353881,0.1610262153,0.0562080863,-0.1931128763
-0.0937148638,-0.0348528673,0.0523458288,0.1167582094
-0.0944119211,0.1594815073,0.054680993,-0.1589614276
-0.091222291,-0.0363789319,0.0515017644,0.1504583238
-0.0919498696,0.1579691652,0.0545109309,-0.12554246
-0.0887904863,-0.0378896251,0.0520000817,0.1838276243
-0.0895482788,0.1564512095,0.0556766342,-0.0920084568
-0.0864192546,0.3507327634,0.0538364651,-0.3666187413
-0.0794045993,0.1548887593,0.0465040902,-0.057458077
-0.0763068242,0.3493141408,0.0453549287,-0.3351135782
-0.0693205413,0.1535770343,0.0386526571,-0.0284800724
-0.0662490007,0.3481239753,0.0380830557,-0.3087214653
-0.0592865211,0.1524806773,0.0319086264,-0.0042755894
-0.0562369076,0.3471308268,0.0318231146,-0.2867226432
-0.0492942911,0.1515698319,0.0260886617,0.0158247434
-0.0462628944,0.3463081136,0.0264051566,-0.2685140815
-0.0393367322,0.1508194779,0.021034875,0.0323788662
-0.0363203426,0.3456335624,0.0216824523,-0.2535938168
-0.0294076713,0.1502088323,0.016610576,0.0458485164
-0.0264034947,0.3450887075,0.0175275463,-0.2415476853
-0.0195017206,0.149720826,0.0126965926,0.0566119579
-0.016507304,0.3446584495,0.0138288317,-0.2320382113
-0.009614135,0.1493416571,0.0091880675,0.0649745109
-0.0066273019,0.3443306788,0.0104875577,-0.2247954221
0.0002593117,0.1490604202,0.0059916493,0.0711771432
0.0032405201,0.3440959618,0.0074151922,-0.2196093834
0.0101224393,0.1488688041,0.0030230045,0.0754033487
0.0130998154,0.3439472876,0.0045310715,-0.2163242775
0.0199787612,0.1487608551,0.0002045859,0.0777844961
0.0229539783,0.3438798729,0.0017602758,-0.2148338761
0.0298315757,0.1487328003,-0.0025364017,0.0784038001
0.0328062317,0.34389102,-0.0009683257,-0.2150782891
0.0396840521,0.1487829257,-0.0052698915,0.0772990274
0.0426597106,0.3439800261,-0.0037239109,-0.2170418984
0.0495393112,0.1489115075,-0.0080647489,0.0744640234
0.0525175413,0.3441481413,-0.0065754684,-0.2207524141
0.0594005041,0.1491207935,-0.0109905167,0.0698491095
0.06238292,0.344398574,-0.0095935345,-0.2262810173
0.0692708915,0.1494150335,-0.0141191549,0.0633603786
0.0722591921,0.3447365429,-0.0128519473,-0.2337435766
0.079153923,0.1498005579,-0.0175268188,0.0548578842
0.0821499342,0.3451693755,-0.0164296611,-0.2433029529
0.0890533217,0.1502859073,-0.0212957202,0.044152693
0.0920590398,0.3457066538,-0.0204126663,-0.2551724291
0.0989731729,0.1508820112,-0.0255161149,0.0310027455
0.1019908131,0.3463604077,-0.02489606,-0.2696203252
0.1089180213,0.1516024202,-0.0302884665,0.0151074398
0.1119500697,0.347145358,-0.0299863177,-0.2869758828
0.1188929768,0.1524635928,-0.0357258354,-0.0038991717
0.1219422487,-0.0421282688,-0.0358038188,0.2773012056
0.1210996833,0.1534856969,-0.0302577947,-0.0264557668
0.1241693973,-0.0411895613,-0.03078691,0.2565290226
0.123345606,0.1543581064,-0.0256563296,-0.0457034017
0.1264327682,-0.0403867315,-0.0265703976,0.2387755844
0.1256250335,0.1551045248,-0.0217948859,-0.0621685734
0.128727124,-0.0396982673,-0.0230382574,0.2235590273
0.1279331587,0.1557452572,-0.0185670768,-0.076301111
0.1310480638,-0.0391056672,-0.0200930991,0.2104664909
0.1302659505,0.156297731,-0.0158837692,-0.0884864139
0.1333919051,-0.0385929859,-0.0176534975,0.1991431531
0.1326200454,0.1567769521,-0.0136706345,-0.0990559491
0.1357555844,-0.0381464322,-0.0156517534,0.189282765
0.1349926558,0.1571959031,-0.0118660981,-0.1082962755
0.1381365738,-0.0377540142,-0.0140320237,0.1806194624
0.1373814936,0.1575658899,-0.0104196344,-0.1164568303
0.1405328114,-0.0374052284,-0.012748771,0.1729206544
0.1397847068,0.1578968446,-0.0092903579,-0.1237566857
0.1429426437,-0.0370907843,-0.0117654916,0.1659808098
0.142200828,0.1581975915,-0.0084458754,-0.1303904541
0.1453647798,-0.0368023616,-0.0110536845,0.1596159853
0.1446287326,0.1584760822,-0.0078613648,-0.1365335027
0.1477982542,-0.0365323913,-0.0105920349,0.1536589514
0.1470676064,0.1587396069,-0.0075188558,-0.1423466152
0.1502423985,-0.036273859,-0.0103657881,0.1479547923
0.1495169214,0.1589949856,-0.0074066923,-0.1479802257
0.1526968211,-0.0360201221,-0.0103662968,0.1423568645
0.1519764186,0.159248746,-0.0075191595,-0.1535783368
0.1551613936,-0.0357647398,-0.0105907263,0.1367230107
0.1544460988,0.1595072909,-0.0078562661,-0.159282224
0.1576362446,-0.0355013084,-0.0110419105,0.1309119294
0.1569262184,0.1597770605,-0.0084236719,-0.165234023
0.1601217596,-0.0352233006,-0.0117283524,0.1247796108
0.1594172936,0.1600646933,-0.0092327602,-0.1715802898
0.1626185875,-0.0349239032,-0.012664366,0.1181757458
0.1619201094,0.1603771898,-0.0103008511,-0.1784756253
0.1651276532,-0.034595849,-0.0138703636,0.1109400203
0.1644357362,0.1607220821,-0.0116515632,-0.1860864505
0.1676501779,-0.0342312409,-0.0153732922,0.1028982022
0.166965553,-0.22912954,-0.0133153281,0.3906915352
0.1623829622,-0.0338211665,-0.0055014974,0.0938403546
0.1617065389,0.1613792031,-0.0036246903,-0.2005732009
0.164934123,-0.0336907199,-0.0076361544,0.0909641049
0.1642603086,-0.2287023914,-0.0058168723,0.3812280761
0.1596862608,-0.0334983276,0.0018076893,0.0867167834
0.1590162942,0.1615976653,0.0035420249,-0.2053952676
0.1622482475,-0.0335747583,-0.0005658804,0.0884028846
0.1615767523,-0.2286885937,0.0012021773,0.380907222
0.1570029805,-0.033583734,0.0088203217,0.0886035838
0.1563313058,0.1614106851,0.0105923934,-0.2012835262
0.1595595195,-0.0338611435,0.0065667229,0.0947218902
0.1588822966,0.1611660762,0.0084611607,-0.1958820291
0.1621056181,-0.0340758752,0.0045435201,0.0994579664
0.1614241006,0.1609806654,0.0065326794,-0.1917880342
0.1646437139,-0.0342341274,0.0026969187,0.1029485008
0.1639590314,0.1608490704,0.0047558887,-0.1888823385
0.1671760128,-0.0343405977,0.000978242,0.1052970784
0.1664892009,0.1607673211,0.0030841835,-0.1870770566
0.1697045473,-0.0343986204,-0.0006573576,0.1065772119
0.1690165749,0.1607327448,0.0014741867,-0.1863130358
0.1722312298,-0.0344102674,-0.0022520741,0.1068345751
0.1715430244,0.1607438842,-0.0001153826,-0.1865580192
0.1747579021,-0.034376416,-0.0038465429,0.1060885067
0.1740703738,0.1608004462,-0.0017247728,-0.1878055016
0.1772863827,-0.0342967862,-0.0054808828,0.1043328287
0.176600447,0.1609032801,-0.0033942263,-0.1900742443
0.1798185126,-0.0341699485,-0.0071957112,0.1015360125
0.1791351136,0.1610543842,-0.0051649909,-0.1934084261
0.1823562013,-0.0339933026,-0.0090331594,0.097640701
0.1816763352,0.1612569405,-0.0070803454,-0.1978784276
0.1849014741,-0.0337630267,-0.011037914,0.0925625867
0.1842262135,0.1615153785,-0.0091866622,-0.2035822581
0.1874565211,-0.0334739974,-0.0132583074,0.086188623
0.1867870411,-0.2284034164,-0.0115345349,0.3746592247
0.1822189728,-0.0331195383,-0.0040413504,0.0783618156
0.181556582,0.1620601137,-0.0024741141,-0.2155934254
0.1847977843,-0.0330263801,-0.0067859826,0.0763080308
0.1841372567,-0.2280503948,-0.005259822,0.3668422537
0.1795762488,-0.0328540971,0.0020770231,0.0725054768
0.1789191669,0.1622380157,0.0035271326,-0.2195214168
0.1821639272,-0.0329341758,-0.0008632957,0.0742720243
0.1815052437,0.162200141,0.0006221447,-0.2186831508
0.1847492465,-0.0329306981,-0.0037515183,0.0741959618
0.1840906325,-0.2279986668,-0.002267599,0.365692912
0.1795306592,-0.0328445643,0.0050462592,0.0722958373
0.1788737679,0.1622046797,0.0064921759,-0.2187907096
0.1821178615,-0.033009471,0.0021163618,0.0759330318
0.1814576721,0.1620820766,0.0036350224,-0.2160814243
0.1846993136,-0.0330916514,-0.0006866061,0.0777459278
0.1840374806,0.1620401359,0.0008683125,-0.2151535465
0.1872782833,-0.0330942182,-0.0034347585,0.0778031582
0.1866163989,0.1620768034,-0.0018786953,-0.2159614642
0.189857935,-0.0330182398,-0.0061979246,0.076128248
0.1891975702,-0.2280507928,-0.0046753596,0.3668492803
0.1846365544,-0.0328627171,0.002661626,0.072695816
0.1839793,0.1622209753,0.0041155423,-0.2191461689
0.1872237195,-0.0329595635,-0.0002673811,0.0748321258
0.1865645283,0.1621662199,0.0012292614,-0.2179351489
0.1898078527,-0.0329732822,-0.0031294415,0.0751352859
0.189148387,0.1621933924,-0.0016267358,-0.2185333469
0.1923922549,-0.0329052671,-0.0059974028,0.0736359951
0.1917341495,-0.2279407272,-0.0045246829,0.3644206981
0.187175335,-0.032754765,0.0027637311,0.0703144994
0.1865202397,0.1623274548,0.0041700211,-0.2214951768
0.1897667888,-0.032853852,-0.0002598824,0.0725002206
0.1891097117,0.162271824,0.001190122,-0.220264689
0.1923551482,-0.0328671187,-0.0032151718,0.0727934136
0.1916978058,0.1623007782,-0.0017593035,-0.2209021776
0.1949438214,-0.0327959816,-0.0061773471,0.0712252744
0.1942879018,-0.2278288289,-0.0047528416,0.361952835
0.1897313252,-0.0326396461,0.0024862151,0.0677750376
0.1890785323,0.1624465722,0.0038417158,-0.224122439
0.1923274637,-0.0327300753,-0.0006407329,0.0697698335
0.1916728622,0.1624010561,0.0007546637,-0.223115179
0.1949208833,-0.0327316733,-0.0037076398,0.0698057029
0.1942662499,-0.2278002735,-0.0023115258,0.3613165484
0.1897102444,-0.0326455424,0.0049148052,0.0679056459
0.1890573335,0.1624056018,0.0062729181,-0.2232225899
0.1923054456,-0.0328054429,0.0018084663,0.0714324419
0.1916493367,0.1622905346,0.0032371151,-0.2206793571
0.1948951474,-0.0328775378,-0.001176472,0.0730229279
0.1942375967,0.1622612599,0.0002839866,-0.2200309487
0.1974828219,-0.0328647496,-0.0041166324,0.0727415457
0.1968255269,0.1623159763,-0.0026618015,-0.2212373488
0.2000718464,-0.032767827,-0.0070865485,0.0706047507
0.1994164899,-0.227787468,-0.0056744535,0.3610434391
0.1948607405,-0.0325853201,0.0015464153,0.0665766509
0.1942090341,0.1625144259,0.0028779483,-0.2256179722
0.1974593226,-0.0326485379,-0.0016344111,0.0679713768
0.1968063518,0.1624968076,-0.0002749836,-0.2252267672
0.200056288,-0.0326212125,-0.0047795189,0.0673694067
0.1994038637,-0.2276743146,-0.0034321308,0.3585405449
0.1948503775,-0.0325037406,0.0037386801,0.0647773637
0.1942003026,0.1625644087,0.0050342274,-0.226723646
0.1974515908,-0.032629125,0.0004997545,0.0675430011
0.1967990083,0.1624856576,0.0018506145,-0.2249822086
0.2000487215,-0.0326626938,-0.0026490297,0.0682838976
0.1993954676,0.162497136,-0.0012833517,-0.2252336337
0.0212433996,-0.023139001,-0.0090547977,0.0032234943
0.0207806196,-0.2181299306,-0.0089903278,0.2930358242
0.016418021,-0.4131225543,-0.0031296113,0.5828698187
0.0081555699,-0.2179568973,0.0085277851,0.2892026628
0.0037964319,-0.0229575829,0.0143118383,-0.0007785349
0.0033372803,-0.2182818315,0.0142962676,0.2963853695
-0.0010283564,-0.0233665713,0.020223975,0.0082453163
-0.0014956878,-0.2187726363,0.0203888814,0.307239917
-0.0058711405,-0.0239470582,0.0265336797,0.0210562062
-0.0063500817,-0.2194392828,0.0269548038,0.3219913104
-0.0107388673,-0.0247113393,0.03339463,0.0379292529
-0.0112330941,-0.2202958618,0.0341532151,0.3409586612
-0.0156390114,-0.0256760683,0.0409723883,0.0592383072
-0.0161525327,0.1688351973,0.0421571545,-0.2202412133
-0.0127758288,-0.026863205,0.0377523302,0.0854361111
-0.0133130929,0.1676978253,0.0394610524,-0.1951009384
-0.0099591364,-0.0279657205,0.0355590336,0.1097644369
-0.0105184508,0.1666291134,0.0377543224,-0.1714911397
-0.0071858685,-0.0290122976,0.0343244996,0.132858987
-0.0077661145,0.1656015969,0.0369816793,-0.148800484
-0.0044540825,-0.0300298753,0.0340056696,0.1553162171
-0.00505468,0.1645890998,0.037111994,-0.1264477308
-0.001762898,-0.0310443179,0.0345830394,0.1777087563
-0.0023837844,0.1635660988,0.0381372145,-0.1038669355
0.0008875376,-0.0320810531,0.0360598758,0.2006000227
0.0002459165,0.1625071042,0.0400718762,-0.0804931584
0.0034960586,0.3570323909,0.0384620131,-0.3602688709
0.0106367064,0.1613854182,0.0312566357,-0.0557104103
0.0138644148,0.3560455791,0.0301424275,-0.3383700747
0.0209853264,0.1605079651,0.023375026,-0.0363363559
0.0241954857,0.3552870506,0.0226482988,-0.3215535367
0.0313012267,0.1598500191,0.0162172281,-0.0218151421
0.0344982271,0.3547356899,0.0157809253,-0.309337552
0.0415929409,0.1593924871,0.0095941742,-0.0117198335
0.0447807906,0.3543755404,0.0093597776,-0.3013603087
0.0518683014,0.1591214449,0.0033325714,-0.00574026
0.0550507303,0.3541954442,0.0032177662,-0.2973698598
0.0621346392,0.1590277712,-0.002729631,-0.0036738444
0.0653151946,0.3541887627,-0.0028031079,-0.2972167515
0.0723989699,0.1591068826,-0.0087474429,-0.0054191935
0.0755811075,0.3543531851,-0.0088558268,-0.300849158
0.0826681712,0.1593585697,-0.01487281,-0.0109722834
0.0858553426,0.3546906243,-0.0150922556,-0.3083104051
0.0929491551,0.1597869338,-0.0212584637,-0.0204251193
0.0961448938,-0.0350237995,-0.0216669661,0.2654754361
0.0954444178,0.160400589,-0.0163574574,-0.0339619313
0.0986524296,-0.0344830175,-0.017036696,0.2535154931
0.0979627692,0.1608780007,-0.0119663862,-0.0444920542
0.1011803292,-0.034070332,-0.0128562272,0.2443914749
0.1004989226,0.1612328651,-0.0079683978,-0.0523187376
0.1037235799,-0.0337739278,-0.0090147725,0.2378394811
0.1030481013,0.161475643,-0.0042579829,-0.0576732819
0.1062776142,-0.0335849983,-0.0054114485,0.2336631844
0.1056059142,0.161613853,-0.0007381848,-0.0607217635
0.1088381913,-0.0334975065,-0.0019526201,0.2317281696
0.1081682412,0.1616522914,0.0026819433,-0.061570039
0.111401287,0.356735687,0.0014505425,-0.3534055898
0.1185360007,0.1615931397,-0.0056175693,-0.0602656174
0.1217678635,-0.0334478186,-0.0068228816,0.2306396472
0.1210989072,0.1617709607,-0.0022100887,-0.0641876175
0.1243343264,-0.0333192339,-0.003493841,0.2277971941
0.1236679417,0.1618524725,0.0010621028,-0.0659857658
0.1269049911,0.35695918,-0.0002576125,-0.3583334039
0.1340441747,0.161840892,-0.0074242806,-0.0657317197
0.1372809926,-0.0331738328,-0.0087389149,0.2245995873
0.1366175159,-0.2281698021,-0.0042469232,0.5145131643
0.1320541199,-0.0329882989,0.0060433401,0.2204949582
0.1313943539,0.1620467495,0.0104532393,-0.070275541
0.1346352889,0.3570172885,0.0090477284,-0.3596421749
0.1417756347,0.1617678979,0.0018548849,-0.0641200805
0.1450109926,0.3568632057,0.0005724833,-0.356217203
0.1521482567,0.1617331198,-0.0065518607,-0.063353812
0.1553829191,0.3569483928,-0.007818937,-0.3580966698
0.162521887,0.1619384661,-0.0149808704,-0.0678894654
0.1657606563,-0.0329655366,-0.0163386597,0.220029522
0.1651013456,0.162386106,-0.0119380692,-0.077762183
0.1683490677,-0.0325626897,-0.0134933129,0.2111304641
