-0.03007047382996765,-0.013576630389999823,-0.04669309724690292,-0.04284699806332305
-0.030342006437767646,-0.2079989970765673,-0.04755003720816938,0.23474591056440197
-0.03450198637929899,-0.01223105492720758,-0.04285511899688134,-0.07254853432966873
-0.034746607477843146,-0.20671325423177248,-0.044306089683474714,0.20631137303112035
-0.038880872562478595,-0.010986654398044887,-0.04017986222285231,-0.10001214007763154
-0.03910060565043949,-0.20551041316031501,-0.04218010502440494,0.17972829601672935
-0.04321081391364579,-0.009811045178145322,-0.03858553910407035,-0.1259569331095607
-0.0434070348172087,-0.20435958591894374,-0.04110467776626157,0.15430733189576434
-0.047494226535587575,-0.008673930621751286,-0.03801853112834628,-0.15105458639124614
-0.0476677051480226,-0.20323144503467563,-0.0410396228561712,0.12939604360417467
-0.05173233404871611,-0.007546358673394982,-0.038451701984087705,-0.1759466960553489
-0.051883261222184014,-0.20209752343747525,-0.04197063590519468,0.1043623250414154
-0.05592521169093352,-0.39659365235551974,-0.03988338940436637,0.3835138528656226
-0.06385708473804391,-0.20092880457434523,-0.03221311234705392,0.07852737299070917
-0.06787566082953081,-0.005360227499912329,-0.03064256488723974,-0.22414231909509896
-0.06798286537952905,-0.20003112557241076,-0.03512541126914172,0.058719442312372694
-0.07198348789097726,-0.3946322984593092,-0.033951022422894266,0.34011639925669307
-0.07987613386016344,-0.199044134799418,-0.027148694437760405,0.0369235411465898
-0.0838570165561518,-0.3937664624903734,-0.026410223614828608,0.3209186632790572
-0.09173234580595926,-0.19827855413716886,-0.019991850349247463,0.020025356265388927
-0.09569791688870265,-0.393108180250277,-0.019591343223939683,0.3063341836269043
-0.10356008049370818,-0.1977126127699802,-0.013464659551401598,0.007537591803018717
-0.1075143327491078,-0.39263889948659214,-0.013313907715341224,0.2959420273116658
-0.11536711073883964,-0.19732970055076082,-0.007395067169107907,-0.0009099793019728408
-0.11931370474985485,-0.39234481922088715,-0.007413266755147364,0.2894305702116484
-0.1271606011342726,-0.19711794569392074,-0.0016246553509143957,-0.005581173835991937
-0.13110296004815103,-0.3922165593882869,-0.0017362788276342343,0.2865887120197733
-0.13894729123591676,-0.19706988961363747,0.003995495412761232,-0.00664131713490107
-0.14288868902818952,-0.39224891331597456,0.003862669070063211,0.28729955407160146
-0.15073366729450902,-0.19718225977864826,0.00960866015149524,-0.004162621527542543
-0.154677312490082,-0.3924406855574554,0.009525407720944389,0.291536399236635
-0.16252612620123108,-0.19745583899273408,0.01535613570567709,0.00187282553744611
-0.16647524298108576,-0.0025574451605596127,0.015393592216426012,-0.28592577004987074
-0.16652639188429696,-0.19789551376101489,0.009675076815428597,0.011572155038071408
-0.17048430215951726,-0.002913642826698176,0.009906519916190026,-0.27804253449610095
-0.17054257501605122,-0.19817550947318963,0.004345669226268007,0.017748362684830876
-0.174506085205515,-0.3933595121217702,0.004700636479964625,0.3117992248791373
-0.1823732754479504,-0.19830484343104068,0.01093662097754737,0.02060243631634101
-0.18633937231657122,-0.00334142856332989,0.01134866970387419,-0.26860989405641483
-0.18640620088783783,-0.19862348328211948,0.005976471822745894,0.027630762378851537
-0.1903786705534802,-0.003587746647450041,0.006529087070322924,-0.2631605455864289
-0.1904504254864292,-0.19880228183550686,0.001265876158594346,0.031574553831354824
-0.19442647112313935,-0.39394236344047306,0.0018973672352214424,0.32465660920450334
-0.20230531839194882,-0.19884747946095271,0.00839049941931151,0.03257263562406576
-0.20628226798116786,-0.003846850423782744,0.009041952131792826,-0.2574512340032909
-0.20635920498964352,-0.1990967167213839,0.0038929274517270074,0.038069890961113295
-0.2103411393240712,-0.39427427571887297,0.004654325270949273,0.33197852882014156
-0.21822662483844865,-0.19921888210774324,0.011293895847352105,0.04076697416319658
-0.22221100248060352,-0.004260689280777941,0.012109235330616037,-0.2483313299906038
