10,26.0
20,28.842105263157894
30,27.06896551724138
40,25.58974358974359
50,23.428571428571427
60,22.423728813559322
70,22.333333333333332
80,22.126582278481013
90,21.573033707865168
100,21.050505050505052
110,20.31
120,19.54
130,19.37
140,19.07
150,19.01
160,19.1
170,18.85
180,18.43
190,18.85
200,18.78
210,19.12
220,19.68
230,20.82
240,22.11
250,25.23
260,26.6
270,27.95
280,33.56
290,39.07
300,48.9
310,59.58
320,68.09
330,76.19
340,85.49
350,90.77
360,97.97
370,104.61
380,107.66
390,110.7
400,112.82
410,112.97
420,115.9
430,121.22
440,125.42
450,131.22
460,135.5
470,142.18
480,149.15
490,157.69
500,163.11
510,169.78
520,175.31
530,178.2
540,181.01
550,184.36
560,187.36
570,188.35
580,188.21
590,186.44
600,186.12
610,184.78
620,183.65
630,182.45
640,182.43
650,183.34
660,184.46
670,186.42
680,189.12
690,189.7
700,190.63
710,191.19
720,191.91
730,192.71
740,193.14
750,193.24
760,193.68
770,193.39
780,192.37
790,194.03
800,193.98
810,194.52
820,193.44
830,193.29
840,192.47
850,191.63
860,191.9
870,192.17
880,193.35
890,193.27
900,192.92
910,192.73
920,194.25
930,194.38
940,194.77
950,194.36
960,193.67
970,192.98
980,192.9
990,192.84
1000,193.54
