10,20.333333333333332
20,22.68421052631579
30,26.275862068965516
40,25.58974358974359
50,25.040816326530614
60,24.372881355932204
70,24.52173913043478
80,24.240506329113924
90,24.202247191011235
100,23.717171717171716
110,23.18
120,22.54
130,21.04
140,20.9
150,20.97
160,21.03
170,20.51
180,20.43
190,20.05
200,20.79
210,21.6
220,22.01
230,22.78
240,24.45
250,26.96
260,29.27
270,31.83
280,36.66
290,42.52
300,47.8
310,52.91
320,60.96
330,68.14
340,76.67
350,84.34
360,96.18
370,109.84
380,118.01
390,127.27
400,134.51
410,140.92
420,145.07
430,152.62
440,157.39
450,163.3
460,166.23
470,165.19
480,167.6
490,168.64
500,173.27
510,178.39
520,182.87
530,185.56
540,187.88
550,189.09
560,188.96
570,191.18
580,193.08
590,194.34
600,194.51
610,194.87
620,195.36
630,194.98
640,194.57
650,194.45
660,194.82
670,195.04
680,195.08
690,195.25
700,194.42
710,194.83
720,195.1
730,194.6
740,195.11
750,194.92
760,195.23
770,195.58
780,195.91
790,196.12
800,196.57
810,196.26
820,195.97
830,195.95
840,196.02
850,196.04
860,196.01
870,195.28
880,195.31
890,195.27
900,195.06
910,194.88
920,194.8
930,195.26
940,195.3
950,194.88
960,194.93
970,194.94
980,194.19
990,193.8
1000,193.77
