10,23.333333333333332
20,20.473684210526315
30,19.82758620689655
40,18.692307692307693
50,19.53061224489796
60,19.508474576271187
70,19.652173913043477
80,19.556962025316455
90,18.96629213483146
100,19.04040404040404
110,18.5
120,18.78
130,19.22
140,19.52
150,18.74
160,18.46
170,18.04
180,17.83
190,17.9
200,17.46
210,17.23
220,16.88
230,16.35
240,16.6
250,17.05
260,17.42
270,18.62
280,20.0
290,21.54
300,22.76
310,24.52
320,27.63
330,33.9
340,38.91
350,45.16
360,53.3
370,63.14
380,73.82
390,80.51
400,88.38
410,97.45
420,106.86
430,110.18
440,115.06
450,117.98
460,121.54
470,125.77
480,127.36
490,133.21
500,139.63
510,146.7
520,151.45
530,159.68
540,167.52
550,175.17
560,178.4
570,179.7
580,180.59
590,180.86
600,180.48
610,177.74
620,176.7
630,173.88
640,169.53
650,167.84
660,169.56
670,170.69
680,172.47
690,175.36
700,177.45
710,178.89
720,180.17
730,182.91
740,186.19
750,188.92
760,189.08
770,189.43
780,189.85
790,189.65
800,189.96
810,190.3
820,188.96
830,188.27
840,188.89
850,188.07
860,188.9
870,188.44
880,189.28
890,189.4
900,189.4
910,189.57
920,191.07
930,192.08
940,191.97
950,191.81
960,191.81
970,191.17
980,190.58
990,191.37
1000,191.89
