10,19.666666666666668
20,22.36842105263158
30,21.03448275862069
40,20.974358974358974
50,21.428571428571427
60,20.93220338983051
70,22.3768115942029
80,22.430379746835442
90,22.808988764044944
100,22.31313131313131
110,22.12
120,21.21
130,21.21
140,20.71
150,20.15
160,20.29
170,19.1
180,18.74
190,18.44
200,18.94
210,20.7
220,22.32
230,23.77
240,26.85
250,29.56
260,35.05
270,39.13
280,44.34
290,50.71
300,56.7
310,63.5
320,72.5
330,81.43
340,90.26
350,95.66
360,98.12
370,103.38
380,106.93
390,108.4
400,109.91
410,109.96
420,111.0
430,114.92
440,116.79
450,125.83
460,134.35
470,141.84
480,148.45
490,153.35
500,158.11
510,163.52
520,166.49
530,169.13
540,171.22
550,169.52
560,169.56
570,167.14
580,166.78
590,169.38
600,171.63
610,174.77
620,177.75
630,178.61
640,180.22
650,182.32
660,182.24
670,184.84
680,187.12
690,188.19
700,191.39
710,192.43
720,191.82
730,191.54
740,191.28
750,191.46
760,193.04
770,193.9
780,194.44
790,195.75
800,195.66
810,195.19
820,195.39
830,194.35
840,195.55
850,195.83
860,195.22
870,195.4
880,195.42
890,194.39
900,193.25
910,193.45
920,194.65
930,196.32
940,196.32
950,196.52
960,197.04
970,196.11
980,196.0
990,196.46
1000,197.69
