10,18.333333333333332
20,19.57894736842105
30,19.06896551724138
40,18.94871794871795
50,19.979591836734695
60,19.322033898305083
70,19.217391304347824
80,18.670886075949365
90,18.797752808988765
100,18.414141414141415
110,18.33
120,18.17
130,18.36
140,19.12
150,19.08
160,19.58
170,21.2
180,23.58
190,25.45
200,28.52
210,30.08
220,33.41
230,34.91
240,38.35
250,45.3
260,52.61
270,59.72
280,68.27
290,84.12
300,99.53
310,116.22
320,130.98
330,147.39
340,160.69
350,170.54
360,181.02
370,190.43
380,197.87
390,198.17
400,198.19
410,198.1
420,198.05
430,198.1
440,198.74
450,199.58
460,199.43
470,198.97
480,198.99
490,198.99
500,198.69
510,198.64
520,198.5
530,198.28
540,198.12
550,198.12
560,198.26
570,198.72
580,198.62
590,198.62
600,198.92
610,198.6
620,198.74
630,199.0
640,199.14
650,199.02
660,198.98
670,198.98
680,199.03
690,198.95
700,198.95
710,199.12
720,199.17
730,199.17
740,199.16
750,199.28
760,199.2
770,199.2
780,199.37
790,199.45
800,199.4
810,199.38
820,199.38
830,199.38
840,199.3
850,199.23
860,199.36
870,199.01
880,199.01
890,199.01
900,199.03
910,199.15
920,199.15
930,198.89
940,198.61
950,198.67
960,198.77
970,199.12
980,199.12
990,199.03
1000,199.06
