10,15.88888888888889
20,21.94736842105263
30,22.586206896551722
40,22.53846153846154
50,22.79591836734694
60,22.11864406779661
70,22.231884057971016
80,21.962025316455698
90,21.50561797752809
100,21.2020202020202
110,21.49
120,20.2
130,19.72
140,19.82
150,19.01
160,18.94
170,18.54
180,18.1
190,18.16
200,18.02
210,17.81
220,18.2
230,18.86
240,18.51
250,18.89
260,19.13
270,20.11
280,21.5
290,23.06
300,25.55
310,27.08
320,29.49
330,33.44
340,37.39
350,41.84
360,47.14
370,52.66
380,58.15
390,66.36
400,74.2
410,81.56
420,89.27
430,92.25
440,98.13
450,101.83
460,105.02
470,105.92
480,107.38
490,108.9
500,110.83
510,114.06
520,117.24
530,124.81
540,128.62
550,134.37
560,141.04
570,148.88
580,154.52
590,158.91
600,161.54
610,163.31
620,162.34
630,159.76
640,157.09
650,154.23
660,150.93
670,147.28
680,145.33
690,142.34
700,143.48
710,145.47
720,150.98
730,156.5
740,162.28
750,167.86
760,172.51
770,176.55
780,182.62
790,187.88
800,189.02
810,191.37
820,191.69
830,191.69
840,192.95
850,194.1
860,195.48
870,197.32
880,197.65
890,197.38
900,197.7
910,197.75
920,197.7
930,197.37
940,197.37
950,197.65
960,197.26
970,197.25
980,197.05
990,197.52
1000,198.32
