10,17.444444444444443
20,19.31578947368421
30,19.517241379310345
40,18.897435897435898
50,21.816326530612244
60,21.423728813559322
70,21.08695652173913
80,20.0
90,19.573033707865168
100,19.252525252525253
110,19.35
120,19.02
130,18.88
140,19.53
150,17.5
160,17.54
170,18.39
180,19.43
190,21.32
200,22.79
210,25.19
220,29.6
230,33.35
240,37.84
250,43.01
260,46.67
270,52.55
280,59.84
290,64.95
300,77.87
310,90.89
320,104.71
330,119.11
340,132.26
350,145.4
360,159.38
370,170.74
380,181.16
390,192.54
400,196.42
410,199.14
420,199.14
430,199.14
440,199.14
450,199.54
460,199.91
470,199.91
480,199.91
490,199.91
500,200.0
510,200.0
520,200.0
530,200.0
540,199.96
550,199.96
560,199.96
570,199.96
580,199.96
590,199.96
600,199.96
610,199.96
620,199.96
630,199.89
640,199.93
650,199.93
660,199.93
670,199.93
680,199.93
690,199.93
700,199.93
710,199.93
720,199.93
730,200.0
740,200.0
750,199.88
760,199.88
770,199.88
780,199.88
790,199.88
800,199.88
810,199.81
820,199.81
830,199.81
840,199.81
850,199.93
860,199.93
870,199.92
880,199.88
890,199.88
900,199.88
910,199.95
920,199.95
930,199.86
940,199.86
950,199.86
960,199.86
970,199.87
980,199.88
990,199.88
1000,199.88
