10,28.88888888888889
20,26.789473684210527
30,23.75862068965517
40,22.435897435897434
50,22.163265306122447
60,22.610169491525422
70,22.55072463768116
80,21.88607594936709
90,22.03370786516854
100,21.95959595959596
110,20.98
120,20.29
130,20.95
140,20.77
150,20.91
160,19.74
170,19.57
180,19.56
190,19.51
200,19.43
210,19.68
220,20.21
230,19.58
240,19.89
250,19.96
260,21.61
270,22.16
280,22.61
290,23.49
300,24.95
310,27.02
320,31.08
330,35.2
340,40.78
350,43.33
360,45.47
370,54.9
380,67.33
390,80.38
400,91.13
410,103.42
420,113.62
430,119.8
440,126.68
450,140.0
460,151.25
470,155.67
480,158.45
490,159.92
500,163.8
510,166.39
520,168.76
530,175.68
540,180.9
550,181.24
560,182.07
570,182.69
580,181.74
590,178.58
600,175.41
610,171.27
620,166.53
630,161.68
640,157.01
650,154.15
660,151.93
670,149.82
680,149.42
690,151.47
700,152.61
710,154.1
720,156.19
730,158.16
740,160.24
750,161.32
760,162.93
770,164.85
780,167.05
790,168.49
800,171.6
810,172.56
820,175.18
830,178.6
840,179.7
850,181.88
860,183.85
870,186.05
880,186.38
890,187.17
900,187.95
910,188.23
920,189.19
930,189.25
940,191.07
950,192.14
960,193.6
970,194.52
980,195.96
990,197.17
1000,197.17
