10,-145.44444444444446
20,-155.57894736842104
30,-160.6551724137931
40,-163.12820512820514
50,-163.22448979591837
60,-164.71186440677965
70,-165.30434782608697
80,-166.77215189873417
90,-167.34831460674158
100,-168.989898989899
110,-171.89
120,-173.52
130,-174.56
140,-175.0
150,-176.56
160,-177.65
170,-178.63
180,-179.3
190,-180.29
200,-180.64
210,-181.62
220,-181.67
230,-182.05
240,-182.88
250,-183.34
260,-183.63
270,-184.46
280,-185.02
290,-185.21
300,-184.41
310,-183.76
320,-183.9
330,-183.95
340,-184.38
350,-184.34
360,-183.59
370,-183.84
380,-183.44
390,-184.15
400,-184.89
410,-185.75
420,-186.02
430,-186.45
440,-186.6
450,-187.04
460,-187.62
470,-187.62
480,-187.74
490,-187.65
500,-187.68
510,-187.63
520,-187.57
530,-186.8
540,-186.41
550,-186.59
560,-186.86
570,-185.87
580,-185.83
590,-185.35
600,-185.11
610,-185.24
620,-185.74
630,-186.43
640,-186.43
650,-186.16
660,-186.36
670,-187.6
680,-187.26
690,-187.6
700,-187.79
710,-188.17
720,-187.46
730,-187.75
740,-187.57
750,-187.69
760,-188.1
770,-187.97
780,-189.17
790,-189.07
800,-189.25
810,-188.71
820,-189.46
830,-189.38
840,-189.69
850,-189.55
860,-189.36
870,-189.45
880,-188.83
890,-188.5
900,-188.04
910,-188.04
920,-187.86
930,-187.82
940,-188.07
950,-188.04
960,-187.92
970,-187.36
980,-187.37
990,-188.11
1000,-188.83
