10,-144.66666666666666
20,-156.52631578947367
30,-161.06896551724137
40,-164.17948717948718
50,-167.44897959183675
60,-168.6949152542373
70,-169.4927536231884
80,-170.74683544303798
90,-171.97752808988764
100,-172.82828282828282
110,-176.04
120,-177.44
130,-178.85
140,-179.89
150,-180.24
160,-181.36
170,-182.09
180,-182.24
190,-182.8
200,-183.41
210,-183.39
220,-183.66
230,-183.49
240,-184.18
250,-184.01
260,-183.93
270,-184.19
280,-184.81
290,-184.85
300,-184.52
310,-185.54
320,-185.76
330,-185.68
340,-185.35
350,-185.35
360,-184.96
370,-185.16
380,-185.06
390,-184.43
400,-184.67
410,-184.53
420,-184.81
430,-184.73
440,-184.83
450,-185.54
460,-185.84
470,-186.11
480,-185.66
490,-186.8
500,-186.99
510,-186.86
520,-186.15
530,-186.98
540,-187.37
550,-186.97
560,-187.42
570,-187.1
580,-187.5
590,-187.32
600,-187.42
610,-187.91
620,-188.31
630,-187.74
640,-186.62
650,-186.78
660,-186.6
670,-186.8
680,-187.14
690,-186.84
700,-187.02
710,-186.72
720,-187.25
730,-187.71
740,-188.13
750,-188.23
760,-188.44
770,-188.26
780,-188.34
790,-187.9
800,-187.45
810,-185.49
820,-185.02
830,-185.12
840,-185.64
850,-185.9
860,-185.63
870,-184.64
880,-184.43
890,-184.95
900,-185.19
910,-186.26
920,-186.54
930,-186.85
940,-186.02
950,-185.25
960,-185.41
970,-186.73
980,-186.54
990,-186.24
1000,-185.98
