10,-145.0
20,-158.0
30,-161.48275862068965
40,-163.92307692307693
50,-166.10204081632654
60,-168.22033898305085
70,-169.68115942028984
80,-170.45569620253164
90,-170.93258426966293
100,-171.4747474747475
110,-174.74
120,-176.01
130,-177.1
140,-177.83
150,-177.91
160,-177.35
170,-177.59
180,-178.59
190,-179.32
200,-180.12
210,-180.28
220,-179.92
230,-180.04
240,-180.52
250,-180.47
260,-181.42
270,-180.73
280,-180.53
290,-180.76
300,-180.22
310,-180.34
320,-181.21
330,-181.7
340,-182.13
350,-183.09
360,-183.56
370,-184.85
380,-185.07
390,-185.31
400,-184.82
410,-185.21
420,-185.13
430,-184.87
440,-184.31
450,-184.02
460,-184.07
470,-183.52
480,-183.55
490,-183.2
500,-184.61
510,-184.31
520,-184.28
530,-184.49
540,-184.74
550,-184.93
560,-184.11
570,-184.99
580,-185.59
590,-185.95
600,-185.68
610,-185.6
620,-185.76
630,-185.63
640,-185.49
650,-185.76
660,-185.6
670,-185.72
680,-184.95
690,-184.52
700,-183.87
710,-184.46
720,-184.48
730,-184.89
740,-185.37
750,-185.69
760,-186.39
770,-185.49
780,-185.82
790,-185.72
800,-185.89
810,-186.07
820,-186.11
830,-186.32
840,-186.08
850,-186.32
860,-186.68
870,-187.46
880,-186.33
890,-186.72
900,-186.45
910,-186.3
920,-186.51
930,-186.6
940,-187.01
950,-186.59
960,-186.76
970,-186.58
980,-187.66
990,-188.0
1000,-189.18
