10,-147.33333333333334
20,-159.73684210526315
30,-163.72413793103448
40,-167.10256410256412
50,-168.57142857142858
60,-169.22033898305085
70,-170.7391304347826
80,-171.873417721519
90,-172.42696629213484
100,-173.88888888888889
110,-175.76
120,-176.58
130,-176.83
140,-177.04
150,-176.73
160,-177.94
170,-177.49
180,-177.32
190,-177.82
200,-177.39
210,-179.31
220,-180.12
230,-181.1
240,-181.79
250,-182.25
260,-182.61
270,-183.31
280,-184.49
290,-184.47
300,-185.12
310,-185.04
320,-184.49
330,-184.29
340,-184.13
350,-184.88
360,-184.16
370,-184.46
380,-184.16
390,-184.58
400,-184.14
410,-183.8
420,-184.29
430,-183.64
440,-183.64
450,-183.51
460,-183.65
470,-183.32
480,-182.81
490,-182.85
500,-182.9
510,-182.0
520,-181.5
530,-182.1
540,-182.35
550,-182.75
560,-183.48
570,-183.98
580,-184.78
590,-184.29
600,-183.44
610,-183.94
620,-184.24
630,-183.97
640,-184.05
650,-184.26
660,-183.68
670,-183.61
680,-182.51
690,-182.96
700,-183.81
710,-184.05
720,-184.33
730,-184.62
740,-184.44
750,-184.15
760,-184.16
770,-184.2
780,-184.88
790,-185.23
800,-185.43
810,-185.13
820,-184.66
830,-184.42
840,-184.04
850,-184.54
860,-184.64
870,-183.99
880,-184.71
890,-184.38
900,-183.93
910,-183.42
920,-183.91
930,-184.26
940,-184.5
950,-182.8
960,-183.29
970,-183.85
980,-182.57
990,-183.34
1000,-183.3
