10,-151.222222222222
20,-157.526315789474
30,-162.034482758621
40,-165.076923076923
50,-167.551020408163
60,-168.847457627119
70,-171.130434782609
80,-172.405063291139
90,-174.258426966292
100,-174.979797979798
110,-177.42
120,-179.78
130,-180.78
140,-181.73
150,-182.7
160,-183.34
170,-183.61
180,-183.11
190,-182.75
200,-182.54
210,-182.85
220,-182.01
230,-181.58
240,-181.77
250,-181.59
260,-182.02
270,-180.89
280,-180.85
290,-181.11
300,-181.5
310,-181.07
320,-181.4
330,-182.37
340,-182.55
350,-182.42
360,-181.51
370,-181.67
380,-182.96
390,-182.4
400,-182.78
410,-183.36
420,-183.66
430,-183.56
440,-183.84
450,-183.99
460,-183.42
470,-184.21
480,-183.48
490,-183.57
500,-183.2
510,-182.53
520,-182.3
530,-181.89
540,-181.36
550,-180.74
560,-182.32
570,-182.46
580,-182.74
590,-183.22
600,-182.99
610,-184.37
620,-184.09
630,-184.78
640,-184.32
650,-184.67
660,-184.58
670,-184.62
680,-184.88
690,-184.44
700,-185.41
710,-185.45
720,-185.44
730,-184.77
740,-185.85
750,-185.88
760,-186.21
770,-186.11
780,-185.6
790,-184.57
800,-183.99
810,-184.02
820,-184.79
830,-185.67
840,-185.67
850,-186.33
860,-186.39
870,-186.01
880,-186.6
890,-188.24
900,-188.12
910,-188.07
920,-188.04
930,-187.23
940,-187.16
950,-187.26
960,-186.86
970,-186.46
980,-186.6
990,-186.72
1000,-185.73
