10,-149.22222222222223
20,-158.1578947368421
30,-161.48275862068965
40,-164.4102564102564
50,-167.0
60,-168.57627118644066
70,-170.1159420289855
80,-171.0759493670886
90,-172.07865168539325
100,-173.0
110,-175.85
120,-177.88
130,-179.04
140,-179.76
150,-180.93
160,-181.81
170,-181.63
180,-182.55
190,-182.96
200,-183.19
210,-183.09
220,-182.99
230,-183.58
240,-183.74
250,-182.88
260,-182.47
270,-182.46
280,-182.15
290,-181.84
300,-182.45
310,-183.22
320,-183.61
330,-184.0
340,-184.18
350,-184.71
360,-185.04
370,-185.86
380,-186.1
390,-186.9
400,-186.3
410,-186.04
420,-185.5
430,-185.14
440,-185.77
450,-185.93
460,-186.72
470,-186.38
480,-186.11
490,-185.49
500,-184.48
510,-184.6
520,-184.75
530,-184.47
540,-184.3
550,-184.02
560,-183.37
570,-182.06
580,-181.54
590,-181.94
600,-182.67
610,-183.08
620,-182.89
630,-183.14
640,-182.97
650,-183.34
660,-183.56
670,-184.82
680,-185.4
690,-185.43
700,-186.39
710,-186.11
720,-186.4
730,-185.99
740,-185.89
750,-186.33
760,-185.68
770,-186.17
780,-186.5
790,-186.43
800,-186.21
810,-186.16
820,-185.82
830,-185.54
840,-185.47
850,-185.19
860,-185.44
870,-185.3
880,-185.19
890,-185.59
900,-185.41
910,-185.59
920,-185.95
930,-186.23
940,-186.43
950,-186.02
960,-185.4
970,-185.3
980,-185.17
990,-183.64
1000,-184.0
