10,-149.77777777777777
20,-159.21052631578948
30,-163.79310344827587
40,-166.33333333333334
50,-168.42857142857142
60,-170.3050847457627
70,-172.1304347826087
80,-173.1139240506329
90,-173.7078651685393
100,-174.63636363636363
110,-177.49
120,-178.99
130,-179.22
140,-180.29
150,-181.26
160,-181.38
170,-181.66
180,-181.83
190,-182.6
200,-183.01
210,-183.43
220,-183.31
230,-184.38
240,-184.7
250,-184.78
260,-185.12
270,-185.28
280,-185.69
290,-186.46
300,-186.51
310,-186.99
320,-187.51
330,-187.87
340,-188.51
350,-188.25
360,-189.05
370,-189.02
380,-188.74
390,-188.11
400,-187.79
410,-187.56
420,-187.31
430,-187.6
440,-186.58
450,-186.68
460,-185.68
470,-185.8
480,-186.58
490,-186.98
500,-187.07
510,-187.05
520,-187.16
530,-187.11
540,-186.12
550,-186.2
560,-186.89
570,-187.29
580,-187.27
590,-187.37
600,-187.32
610,-187.31
620,-187.52
630,-186.91
640,-188.23
650,-188.21
660,-188.13
670,-187.95
680,-187.74
690,-187.53
700,-188.0
710,-188.33
720,-188.14
730,-188.35
740,-188.77
750,-188.96
760,-189.13
770,-188.24
780,-188.13
790,-187.32
800,-187.18
810,-187.24
820,-187.29
830,-186.5
840,-186.42
850,-186.34
860,-186.05
870,-186.25
880,-186.09
890,-186.89
900,-186.56
910,-186.66
920,-186.02
930,-186.34
940,-185.14
950,-185.36
960,-185.69
970,-186.47
980,-186.31
990,-185.84
1000,-185.57
