10,-142.88888888888889
20,-155.57894736842104
30,-161.75862068965517
40,-165.56410256410257
50,-167.20408163265307
60,-168.79661016949152
70,-169.82608695652175
80,-171.9367088607595
90,-173.4943820224719
100,-174.43434343434345
110,-178.11
120,-179.38
130,-179.86
140,-179.88
150,-180.67
160,-181.2
170,-182.08
180,-181.34
190,-181.38
200,-180.75
210,-180.69
220,-180.87
230,-181.56
240,-182.58
250,-183.43
260,-183.86
270,-184.15
280,-184.3
290,-184.31
300,-184.33
310,-184.95
320,-185.07
330,-184.44
340,-184.12
350,-183.37
360,-183.07
370,-182.77
380,-183.63
390,-183.67
400,-184.22
410,-183.82
420,-184.05
430,-184.43
440,-184.33
450,-184.95
460,-184.66
470,-184.28
480,-184.14
490,-183.86
500,-184.04
510,-184.35
520,-183.97
530,-184.75
540,-184.72
550,-184.06
560,-184.59
570,-185.52
580,-184.85
590,-184.51
600,-184.33
610,-184.22
620,-184.72
630,-184.3
640,-184.3
650,-184.79
660,-185.14
670,-183.73
680,-183.6
690,-184.26
700,-185.42
710,-185.55
720,-185.6
730,-185.93
740,-186.5
750,-186.82
760,-186.57
770,-187.21
780,-188.22
790,-187.71
800,-186.82
810,-187.13
820,-187.17
830,-186.72
840,-186.34
850,-185.74
860,-186.22
870,-185.76
880,-185.86
890,-186.04
900,-186.36
910,-185.82
920,-185.27
930,-185.2
940,-185.88
950,-186.22
960,-185.46
970,-185.37
980,-185.2
990,-185.88
1000,-186.24
