10,-151.88888888888889
20,-161.73684210526315
30,-164.10344827586206
40,-165.74358974358975
50,-166.53061224489795
60,-167.10169491525423
70,-168.0
80,-169.64556962025316
90,-170.9438202247191
100,-171.8181818181818
110,-174.41
120,-175.37
130,-175.94
140,-176.66
150,-178.3
160,-180.14
170,-180.88
180,-180.85
190,-181.19
200,-181.72
210,-181.87
220,-182.14
230,-182.98
240,-183.42
250,-183.19
260,-183.2
270,-183.87
280,-184.87
290,-184.6
300,-184.87
310,-185.37
320,-185.76
330,-186.16
340,-187.26
350,-187.84
360,-186.96
370,-187.17
380,-186.73
390,-187.12
400,-187.01
410,-187.41
420,-187.55
430,-187.9
440,-187.54
450,-187.22
460,-187.83
470,-187.55
480,-187.46
490,-187.45
500,-187.94
510,-188.05
520,-188.28
530,-187.79
540,-187.69
550,-188.02
560,-187.92
570,-187.76
580,-187.74
590,-187.48
600,-187.11
610,-185.97
620,-186.08
630,-186.55
640,-186.37
650,-185.9
660,-186.31
670,-186.67
680,-186.65
690,-187.47
700,-187.57
710,-188.42
720,-188.43
730,-188.01
740,-188.46
750,-188.9
760,-188.88
770,-188.62
780,-188.46
790,-187.8
800,-187.62
810,-187.26
820,-186.62
830,-186.62
840,-186.07
850,-186.36
860,-186.14
870,-185.62
880,-186.25
890,-186.79
900,-187.09
910,-187.37
920,-187.93
930,-187.82
940,-187.77
950,-187.78
960,-188.0
970,-188.79
980,-187.47
990,-187.1
1000,-186.85
