10,-146.77777777777777
20,-155.68421052631578
30,-160.0
40,-163.76923076923077
50,-165.89795918367346
60,-167.10169491525423
70,-167.3768115942029
80,-168.79746835443038
90,-169.19101123595505
100,-169.88888888888889
110,-173.34
120,-175.21
130,-176.24
140,-177.34
150,-177.72
160,-178.54
170,-179.33
180,-179.5
190,-180.44
200,-181.22
210,-180.43
220,-180.08
230,-179.79
240,-178.99
250,-179.37
260,-179.49
270,-180.54
280,-180.5
290,-180.07
300,-180.32
310,-181.15
320,-181.75
330,-182.92
340,-183.2
350,-183.92
360,-183.85
370,-183.85
380,-184.33
390,-185.22
400,-184.94
410,-185.25
420,-185.31
430,-185.6
440,-186.24
450,-186.61
460,-187.29
470,-187.27
480,-187.27
490,-187.4
500,-187.5
510,-187.7
520,-188.21
530,-188.18
540,-188.05
550,-187.4
560,-187.62
570,-187.42
580,-187.47
590,-187.23
600,-187.34
610,-186.93
620,-186.93
630,-186.3
640,-186.67
650,-187.01
660,-186.66
670,-186.47
680,-186.57
690,-186.77
700,-187.37
710,-187.75
720,-187.21
730,-187.52
740,-187.23
750,-187.19
760,-187.25
770,-187.6
780,-187.99
790,-188.21
800,-187.75
810,-187.75
820,-188.2
830,-187.45
840,-187.6
850,-187.7
860,-187.85
870,-187.66
880,-186.87
890,-187.12
900,-187.17
910,-187.01
920,-187.13
930,-188.32
940,-188.39
950,-186.0
960,-186.32
970,-186.65
980,-187.27
990,-186.72
1000,-186.68
