10,-200.0
20,-200.0
30,-200.0
40,-200.0
50,-200.0
60,-200.0
70,-200.0
80,-200.0
90,-200.0
100,-200.0
110,-200.0
120,-200.0
130,-200.0
140,-200.0
150,-200.0
160,-200.0
170,-200.0
180,-200.0
190,-200.0
200,-200.0
210,-200.0
220,-200.0
230,-200.0
240,-200.0
250,-200.0
260,-199.53
270,-199.53
280,-199.53
290,-199.53
300,-199.53
310,-198.57
320,-198.57
330,-198.57
340,-198.57
350,-198.57
360,-199.04
370,-199.04
380,-199.04
390,-199.04
400,-198.2
410,-199.16
420,-199.16
430,-199.16
440,-199.16
450,-199.16
460,-199.16
470,-199.16
480,-199.16
490,-199.16
500,-200.0
510,-200.0
520,-200.0
530,-200.0
540,-199.61
550,-199.61
560,-199.61
570,-199.61
580,-199.61
590,-199.61
600,-199.61
610,-199.61
620,-199.61
630,-199.61
640,-200.0
650,-200.0
660,-200.0
670,-200.0
680,-199.89
690,-199.89
700,-199.89
710,-199.09
720,-199.09
730,-199.09
740,-199.09
750,-199.09
760,-199.09
770,-199.09
780,-199.2
790,-198.48
800,-198.48
810,-199.28
820,-199.28
830,-199.28
840,-199.28
850,-199.28
860,-199.28
870,-199.28
880,-199.28
890,-200.0
900,-200.0
910,-200.0
920,-200.0
930,-199.5
940,-199.5
950,-199.31
960,-199.31
970,-199.31
980,-199.31
990,-199.31
1000,-199.31
