10,-142.88888888888889
20,-155.31578947368422
30,-159.55172413793105
40,-161.48717948717947
50,-164.85714285714286
60,-166.9322033898305
70,-168.94202898550725
80,-170.13924050632912
90,-171.13483146067415
100,-172.74747474747474
110,-175.72
120,-176.31
130,-177.61
140,-179.34
150,-180.31
160,-180.73
170,-180.55
180,-181.86
190,-182.89
200,-181.1
210,-181.93
220,-183.19
230,-182.91
240,-182.45
250,-182.3
260,-181.9
270,-182.35
280,-181.02
290,-180.65
300,-182.18
310,-181.59
320,-181.89
330,-182.32
340,-182.57
350,-182.79
360,-183.79
370,-183.44
380,-183.68
390,-183.34
400,-183.05
410,-183.14
420,-182.96
430,-183.22
440,-183.52
450,-182.75
460,-182.2
470,-183.03
480,-183.54
490,-184.03
500,-184.55
510,-184.75
520,-184.73
530,-185.17
540,-185.63
550,-186.04
560,-185.92
570,-185.89
580,-185.57
590,-185.69
600,-185.92
610,-185.35
620,-185.21
630,-185.19
640,-184.58
650,-184.83
660,-185.51
670,-185.31
680,-185.34
690,-185.02
700,-184.4
710,-185.9
720,-186.26
730,-185.83
740,-186.09
750,-185.74
760,-185.61
770,-185.55
780,-184.43
790,-183.41
800,-183.45
810,-183.08
820,-182.5
830,-181.72
840,-181.76
850,-181.9
860,-182.06
870,-182.16
880,-183.51
890,-184.38
900,-184.52
910,-184.27
920,-184.22
930,-185.15
940,-185.17
950,-185.35
960,-185.07
970,-184.95
980,-184.45
990,-184.25
1000,-184.1
