10,-146.66666666666666
20,-154.21052631578948
30,-159.10344827586206
40,-162.17948717948718
50,-165.59183673469389
60,-167.16949152542372
70,-169.6086956521739
80,-171.49367088607596
90,-172.86516853932585
100,-173.5151515151515
110,-177.17
120,-178.9
130,-180.99
140,-182.5
150,-183.26
160,-184.23
170,-183.5
180,-183.42
190,-184.09
200,-184.57
210,-184.6
220,-185.04
230,-184.45
240,-184.32
250,-184.18
260,-184.34
270,-185.43
280,-184.98
290,-184.63
300,-184.39
310,-184.57
320,-184.69
330,-185.33
340,-185.68
350,-185.61
360,-184.89
370,-184.82
380,-185.51
390,-185.62
400,-185.59
410,-185.74
420,-185.84
430,-185.74
440,-186.02
450,-185.98
460,-186.69
470,-186.98
480,-186.98
490,-187.09
500,-187.06
510,-186.46
520,-186.37
530,-186.15
540,-185.08
550,-185.49
560,-185.07
570,-184.76
580,-184.24
590,-183.09
600,-183.89
610,-184.12
620,-183.47
630,-182.71
640,-183.25
650,-183.61
660,-184.14
670,-184.07
680,-184.72
690,-185.08
700,-184.13
710,-183.67
720,-184.04
730,-184.83
740,-185.32
750,-184.66
760,-184.37
770,-184.1
780,-184.23
790,-184.25
800,-185.09
810,-185.64
820,-184.73
830,-183.95
840,-183.56
850,-183.02
860,-182.63
870,-182.04
880,-182.04
890,-182.99
900,-183.05
910,-183.57
920,-184.64
930,-185.43
940,-185.7
950,-186.35
960,-187.2
970,-188.25
980,-187.17
990,-186.0
1000,-185.24
