10,-200.0
20,-200.0
30,-200.0
40,-200.0
50,-200.0
60,-199.77966101694915
70,-199.81159420289856
80,-199.83544303797467
90,-199.85393258426967
100,-199.86868686868686
110,-199.87
120,-199.87
130,-199.87
140,-199.87
150,-199.87
160,-200.0
170,-200.0
180,-200.0
190,-200.0
200,-200.0
210,-199.06
220,-198.38
230,-197.9
240,-197.9
250,-197.52
260,-197.09
270,-197.09
280,-196.77
290,-196.77
300,-195.89
310,-196.59
320,-197.27
330,-197.75
340,-197.01
350,-197.39
360,-197.59
370,-197.38
380,-197.7
390,-197.7
400,-198.58
410,-198.82
420,-198.24
430,-198.24
440,-198.98
450,-198.98
460,-199.21
470,-199.42
480,-199.02
490,-199.02
500,-199.02
510,-198.62
520,-198.52
530,-198.52
540,-198.52
550,-198.52
560,-198.52
570,-198.52
580,-198.92
590,-198.92
600,-198.92
610,-199.32
620,-199.07
630,-199.07
640,-198.91
650,-198.91
660,-198.91
670,-198.91
680,-198.5
690,-198.5
700,-198.5
710,-197.89
720,-198.82
730,-198.61
740,-198.77
750,-198.33
760,-198.33
770,-198.33
780,-198.74
790,-198.26
800,-198.26
810,-198.87
820,-198.87
830,-199.08
840,-198.6
850,-197.42
860,-197.04
870,-197.04
880,-197.03
890,-197.51
900,-197.27
910,-197.27
920,-196.9
930,-196.63
940,-196.2
950,-197.43
960,-196.59
970,-196.35
980,-196.36
990,-195.9
1000,-196.14
