10,-200.0
20,-200.0
30,-200.0
40,-200.0
50,-199.53061224489795
60,-199.03389830508473
70,-199.17391304347825
80,-199.27848101265823
90,-198.82022471910113
100,-198.93939393939394
110,-198.58
120,-198.58
130,-198.58
140,-197.51
150,-197.74
160,-197.29
170,-196.29
180,-195.83
190,-196.31
200,-195.83
210,-195.95
220,-195.95
230,-195.85
240,-196.3
250,-196.21
260,-197.0
270,-196.49
280,-195.87
290,-195.87
300,-195.84
310,-195.76
320,-195.54
330,-195.11
340,-195.73
350,-194.09
360,-194.09
370,-195.6
380,-196.13
390,-196.13
400,-196.64
410,-196.97
420,-197.19
430,-197.72
440,-197.72
450,-198.51
460,-198.34
470,-198.34
480,-198.44
490,-198.44
500,-198.44
510,-198.44
520,-198.44
530,-198.17
540,-198.17
550,-199.11
560,-199.28
570,-199.28
580,-199.73
590,-198.93
600,-198.93
610,-198.73
620,-198.73
630,-198.95
640,-198.95
650,-198.66
660,-198.66
670,-198.66
680,-198.66
690,-199.46
700,-199.42
710,-199.62
720,-199.62
730,-198.72
740,-197.42
750,-197.15
760,-196.68
770,-196.68
780,-196.68
790,-196.28
800,-196.32
810,-196.06
820,-195.94
830,-196.89
840,-198.19
850,-198.75
860,-199.22
870,-199.22
880,-199.22
890,-199.62
900,-199.62
910,-198.81
920,-198.93
930,-198.93
940,-198.93
950,-198.93
960,-198.93
970,-198.93
980,-198.93
990,-198.93
1000,-198.25
