10,-200.0
20,-200.0
30,-200.0
40,-200.0
50,-200.0
60,-200.0
70,-200.0
80,-200.0
90,-200.0
100,-200.0
110,-200.0
120,-200.0
130,-200.0
140,-200.0
150,-200.0
160,-200.0
170,-200.0
180,-200.0
190,-199.75
200,-199.75
210,-199.75
220,-199.75
230,-199.75
240,-199.75
250,-199.71
260,-199.71
270,-199.71
280,-199.28
290,-199.37
300,-199.37
310,-199.37
320,-199.37
330,-199.37
340,-198.9
350,-198.94
360,-198.21
370,-198.21
380,-198.46
390,-198.61
400,-198.61
410,-198.61
420,-198.61
430,-198.61
440,-198.7
450,-198.7
460,-199.43
470,-199.43
480,-199.61
490,-199.56
500,-198.96
510,-198.4
520,-198.4
530,-197.47
540,-197.48
550,-197.17
560,-197.17
570,-197.17
580,-196.96
590,-196.47
600,-196.28
610,-196.84
620,-196.82
630,-197.75
640,-198.05
650,-198.36
660,-198.36
670,-197.84
680,-197.66
690,-197.48
700,-197.31
710,-196.78
720,-196.39
730,-195.35
740,-195.38
750,-195.38
760,-194.56
770,-194.6
780,-194.08
790,-194.81
800,-194.79
810,-195.32
820,-195.73
830,-196.48
840,-196.52
850,-196.52
860,-196.7
870,-196.54
880,-197.45
890,-197.31
900,-197.6
910,-197.48
920,-197.48
930,-197.46
940,-197.16
950,-196.81
960,-194.97
970,-195.61
980,-195.61
990,-195.39
1000,-195.59
