10,-200.0
20,-200.0
30,-200.0
40,-200.0
50,-200.0
60,-200.0
70,-199.52173913043478
80,-199.0506329113924
90,-198.42696629213484
100,-198.12121212121212
110,-197.98
120,-197.98
130,-197.65
140,-196.77
150,-195.68
160,-195.42
170,-195.75
180,-195.31
190,-195.96
200,-195.3
210,-194.94
220,-194.94
230,-195.27
240,-195.91
250,-197.0
260,-196.86
270,-196.47
280,-197.33
290,-197.33
300,-198.45
310,-198.61
320,-198.23
330,-198.23
340,-198.47
350,-198.47
360,-198.33
370,-198.51
380,-198.51
390,-198.51
400,-198.51
410,-198.87
420,-199.13
430,-199.13
440,-199.13
450,-198.49
460,-198.92
470,-199.09
480,-199.09
490,-199.09
500,-198.89
510,-198.89
520,-198.67
530,-198.67
540,-198.67
550,-198.99
560,-199.1
570,-198.65
580,-198.61
590,-198.61
600,-198.81
610,-198.53
620,-198.87
630,-198.87
640,-198.27
650,-198.59
660,-198.59
670,-198.92
680,-198.96
690,-198.96
700,-198.96
710,-199.24
720,-199.24
730,-199.24
740,-199.84
750,-199.84
760,-199.84
770,-200.0
780,-200.0
790,-200.0
800,-199.42
810,-199.42
820,-199.42
830,-199.42
840,-199.42
850,-199.42
860,-199.42
870,-199.42
880,-199.42
890,-198.64
900,-199.22
910,-199.22
920,-199.22
930,-197.73
940,-197.17
950,-197.17
960,-197.17
970,-197.13
980,-197.13
990,-197.73
1000,-197.73
