10,-200.0
20,-200.0
30,-200.0
40,-200.0
50,-200.0
60,-199.84745762711864
70,-199.8695652173913
80,-199.8860759493671
90,-198.75280898876406
100,-198.87878787878788
110,-198.89
120,-198.89
130,-198.89
140,-198.83
150,-198.83
160,-198.92
170,-198.92
180,-198.92
190,-199.94
200,-199.94
210,-199.59
220,-199.26
230,-199.26
240,-199.32
250,-199.19
260,-199.19
270,-199.09
280,-199.09
290,-198.75
300,-198.75
310,-199.1
320,-199.37
330,-199.35
340,-199.35
350,-199.45
360,-199.28
370,-198.46
380,-198.38
390,-198.54
400,-198.26
410,-197.73
420,-195.83
430,-194.76
440,-193.73
450,-193.18
460,-192.71
470,-192.9
480,-192.37
490,-191.4
500,-189.57
510,-188.99
520,-189.21
530,-189.13
540,-188.52
550,-185.6
560,-182.86
570,-180.62
580,-178.08
590,-172.51
600,-169.61
610,-165.29
620,-161.76
630,-158.34
640,-155.86
650,-153.67
660,-151.61
670,-150.44
680,-149.77
690,-149.2
700,-147.74
710,-149.2
720,-150.31
730,-148.63
740,-149.05
750,-151.96
760,-149.32
770,-146.4
780,-144.78
790,-145.61
800,-147.41
810,-144.19
820,-141.13
830,-141.19
840,-139.07
850,-135.97
860,-138.95
870,-141.53
880,-144.6
890,-148.95
900,-152.69
910,-158.27
920,-163.78
930,-167.05
940,-171.25
950,-173.81
960,-175.29
970,-176.6
980,-172.75
990,-168.88
1000,-162.42
