10,-200.0
20,-200.0
30,-200.0
40,-200.0
50,-198.9591836734694
60,-198.01694915254237
70,-198.30434782608697
80,-198.51898734177215
90,-198.68539325842696
100,-198.8181818181818
110,-198.82
120,-198.82
130,-198.82
140,-198.82
150,-199.33
160,-199.99
170,-199.99
180,-199.99
190,-199.29
200,-198.61
210,-197.49
220,-197.07
230,-196.58
240,-195.86
250,-194.88
260,-193.38
270,-193.12
280,-192.42
290,-192.02
300,-191.33
310,-190.64
320,-189.24
330,-186.36
340,-184.89
350,-184.51
360,-184.09
370,-181.06
380,-178.45
390,-177.7
400,-174.54
410,-174.59
420,-172.65
430,-173.48
440,-171.17
450,-171.09
460,-170.65
470,-168.26
480,-167.17
490,-164.35
500,-164.49
510,-161.51
520,-162.02
530,-158.22
540,-157.91
550,-154.43
560,-151.64
570,-153.85
580,-152.6
590,-151.74
600,-153.07
610,-150.84
620,-148.39
630,-150.27
640,-151.05
650,-151.52
660,-151.44
670,-149.56
680,-149.73
690,-149.5
700,-145.28
710,-147.32
720,-145.83
730,-143.29
740,-141.97
750,-140.6
760,-139.08
770,-140.59
780,-141.13
790,-142.61
800,-145.97
810,-146.98
820,-150.73
830,-152.62
840,-153.22
850,-153.8
860,-154.7
870,-151.51
880,-148.99
890,-147.82
900,-144.56
910,-143.62
920,-140.49
930,-138.35
940,-136.71
950,-136.14
960,-136.09
970,-136.47
980,-136.49
990,-133.7
1000,-134.84
