10,-200.0
20,-200.0
30,-200.0
40,-200.0
50,-199.9591836734694
60,-199.88135593220338
70,-199.8985507246377
80,-199.91139240506328
90,-199.92134831460675
100,-199.92929292929293
110,-199.93
120,-199.93
130,-199.38
140,-199.38
150,-199.4
160,-199.45
170,-199.45
180,-198.98
190,-198.65
200,-198.55
210,-198.41
220,-198.29
230,-198.62
240,-198.62
250,-198.5
260,-198.5
270,-198.03
280,-198.29
290,-198.11
300,-197.92
310,-197.58
320,-196.8
330,-195.5
340,-194.61
350,-193.76
360,-192.38
370,-190.99
380,-190.18
390,-189.49
400,-188.93
410,-187.03
420,-185.33
430,-184.2
440,-183.39
450,-181.17
460,-179.41
470,-179.18
480,-178.84
490,-177.61
500,-174.49
510,-171.04
520,-168.86
530,-165.99
540,-164.25
550,-160.66
560,-158.87
570,-155.82
580,-152.17
590,-149.81
600,-149.68
610,-151.52
620,-151.39
630,-152.78
640,-149.34
650,-150.36
660,-151.19
670,-152.91
680,-154.94
690,-156.01
700,-156.29
710,-157.14
720,-155.38
730,-154.76
740,-155.71
750,-156.58
760,-154.97
770,-151.06
780,-148.63
790,-146.67
800,-145.2
810,-142.35
820,-143.0
830,-143.05
840,-148.98
850,-152.97
860,-158.19
870,-163.24
880,-164.05
890,-166.19
900,-165.26
910,-165.85
920,-164.39
930,-162.51
940,-155.0
950,-147.99
960,-141.24
970,-137.75
980,-136.74
990,-134.97
1000,-135.3
