10,-200.0
20,-200.0
30,-200.0
40,-200.0
50,-199.46938775510205
60,-198.66101694915255
70,-198.85507246376812
80,-199.0
90,-198.6629213483146
100,-198.7979797979798
110,-198.0
120,-197.25
130,-197.01
140,-197.01
150,-196.48
160,-196.12
170,-195.84
180,-194.95
190,-195.35
200,-195.35
210,-196.16
220,-196.45
230,-196.26
240,-195.4
250,-195.65
260,-196.45
270,-196.49
280,-197.38
290,-197.08
300,-196.17
310,-195.23
320,-195.69
330,-196.12
340,-196.98
350,-197.52
360,-196.55
370,-196.79
380,-196.04
390,-196.34
400,-197.13
410,-198.07
420,-197.54
430,-196.94
440,-194.73
450,-194.05
460,-195.11
470,-194.45
480,-194.75
490,-194.75
500,-194.87
510,-194.87
520,-195.4
530,-196.0
540,-197.25
550,-196.93
560,-196.13
570,-196.79
580,-197.24
590,-196.55
600,-196.07
610,-195.64
620,-195.64
630,-195.64
640,-196.39
650,-197.39
660,-197.53
670,-197.4
680,-196.36
690,-196.81
700,-197.29
710,-197.72
720,-197.72
730,-197.72
740,-197.6
750,-197.39
760,-197.98
770,-198.11
780,-199.15
790,-199.37
800,-199.37
810,-198.51
820,-198.0
830,-198.0
840,-198.33
850,-198.27
860,-198.34
870,-197.64
880,-197.64
890,-197.43
900,-196.4
910,-197.26
920,-197.74
930,-197.74
940,-197.28
950,-197.55
960,-197.55
970,-198.25
980,-197.86
990,-197.69
1000,-197.62
