10,-200.0
20,-200.0
30,-200.0
40,-200.0
50,-200.0
60,-200.0
70,-200.0
80,-199.8860759493671
90,-199.8988764044944
100,-199.9090909090909
110,-199.67
120,-199.42
130,-199.42
140,-199.42
150,-199.2
160,-199.2
170,-198.47
180,-198.56
190,-198.47
200,-198.47
210,-198.5
220,-198.58
230,-198.58
240,-198.58
250,-198.8
260,-198.8
270,-199.53
280,-199.53
290,-199.29
300,-199.29
310,-199.5
320,-199.67
330,-199.67
340,-199.67
350,-199.67
360,-199.67
370,-199.67
380,-197.98
390,-197.75
400,-197.73
410,-197.33
420,-197.33
430,-197.33
440,-197.33
450,-197.33
460,-197.33
470,-197.33
480,-199.02
490,-199.13
500,-198.83
510,-199.23
520,-199.23
530,-199.23
540,-198.76
550,-198.76
560,-198.76
570,-198.76
580,-198.76
590,-199.21
600,-199.53
610,-199.53
620,-199.53
630,-199.53
640,-200.0
650,-199.53
660,-199.53
670,-199.53
680,-199.53
690,-199.53
700,-199.53
710,-199.53
720,-199.53
730,-199.53
740,-199.53
750,-200.0
760,-200.0
770,-200.0
780,-200.0
790,-199.53
800,-199.53
810,-199.22
820,-198.85
830,-198.85
840,-198.85
850,-198.85
860,-198.85
870,-198.85
880,-198.85
890,-199.32
900,-198.48
910,-197.73
920,-198.1
930,-198.1
940,-197.47
950,-197.08
960,-197.08
970,-196.7
980,-196.7
990,-196.7
1000,-197.54
