10,-200.0
20,-200.0
30,-200.0
40,-200.0
50,-200.0
60,-197.76271186440678
70,-198.08695652173913
80,-198.32911392405063
90,-198.51685393258427
100,-198.66666666666666
110,-198.41
120,-198.41
130,-198.41
140,-198.41
150,-198.41
160,-199.64
170,-199.03
180,-198.29
190,-198.22
200,-197.84
210,-198.07
220,-196.65
230,-196.19
240,-196.06
250,-196.06
260,-196.15
270,-196.76
280,-197.5
290,-197.43
300,-197.81
310,-197.74
320,-199.08
330,-198.84
340,-198.51
350,-198.15
360,-196.99
370,-196.77
380,-196.33
390,-196.09
400,-195.58
410,-194.64
420,-194.07
430,-194.32
440,-192.98
450,-191.97
460,-192.41
470,-190.83
480,-190.18
490,-189.75
500,-189.46
510,-189.56
520,-189.52
530,-189.29
540,-191.09
550,-191.41
560,-192.13
570,-193.08
580,-194.03
590,-194.84
600,-195.16
610,-195.58
620,-195.91
630,-196.43
640,-196.2
650,-196.77
660,-196.1
670,-196.43
680,-196.35
690,-195.33
700,-194.84
710,-194.62
720,-194.65
730,-194.55
740,-194.11
750,-194.48
760,-194.78
770,-195.05
780,-194.29
790,-194.92
800,-195.03
810,-194.89
820,-193.74
830,-192.81
840,-191.99
850,-190.6
860,-189.89
870,-189.27
880,-188.54
890,-187.22
900,-186.46
910,-185.83
920,-185.73
930,-184.75
940,-183.72
950,-182.72
960,-180.93
970,-178.61
980,-177.09
990,-174.99
1000,-171.68
