10,-200.0
20,-200.0
30,-200.0
40,-199.25641025641025
50,-199.40816326530611
60,-199.4406779661017
70,-199.52173913043478
80,-199.58227848101265
90,-199.62921348314606
100,-199.66666666666666
110,-199.67
120,-199.67
130,-199.67
140,-199.96
150,-199.31
160,-199.35
170,-199.35
180,-199.35
190,-199.35
200,-199.35
210,-198.82
220,-198.82
230,-198.66
240,-198.33
250,-198.37
260,-198.32
270,-198.32
280,-198.32
290,-198.1
300,-196.9
310,-196.61
320,-195.8
330,-195.17
340,-193.79
350,-193.26
360,-193.27
370,-193.03
380,-192.16
390,-190.25
400,-190.19
410,-190.83
420,-191.5
430,-191.36
440,-192.28
450,-193.42
460,-192.66
470,-192.8
480,-192.76
490,-194.89
500,-196.09
510,-194.98
520,-195.12
530,-194.55
540,-195.34
550,-193.81
560,-193.15
570,-193.12
580,-193.76
590,-193.13
600,-192.69
610,-191.02
620,-190.67
630,-192.17
640,-192.17
650,-193.67
660,-194.93
670,-194.64
680,-194.91
690,-194.98
700,-194.43
710,-197.39
720,-197.4
730,-197.06
740,-196.75
750,-196.5
760,-196.7
770,-196.8
780,-196.8
790,-197.15
800,-198.01
810,-197.43
820,-197.77
830,-198.11
840,-198.03
850,-197.53
860,-197.33
870,-197.09
880,-197.09
890,-197.3
900,-197.49
910,-197.6
920,-197.25
930,-196.77
940,-197.16
950,-196.37
960,-196.23
970,-196.79
980,-196.12
990,-195.61
1000,-194.26
