10,-200
20,-200
30,-200
40,-200
50,-200
60,-200
70,-200
80,-199.594936708861
90,-199.640449438202
100,-199.676767676768
110,-199.37
120,-199.37
130,-199.37
140,-199.37
150,-199.37
160,-199.37
170,-198.91
180,-198.98
190,-198.98
200,-198.29
210,-198.57
220,-198.57
230,-198.57
240,-198.57
250,-198.08
260,-198.08
270,-198.54
280,-198.29
290,-197.63
300,-198.32
310,-198.35
320,-198.35
330,-198.35
340,-198.35
350,-198.84
360,-198.84
370,-198.84
380,-199.34
390,-199.77
400,-199.77
410,-199.77
420,-199.77
430,-199.77
440,-198.98
450,-198.98
460,-198.98
470,-198.57
480,-198.57
490,-198.8
500,-198.8
510,-198.8
520,-197.77
530,-197.77
540,-198.14
550,-198.14
560,-197.37
570,-197.78
580,-197.07
590,-196.78
600,-196.78
610,-196.53
620,-197.56
630,-197.56
640,-197.98
650,-197.94
660,-198.58
670,-197.81
680,-197.76
690,-197.67
700,-196.56
710,-196.81
720,-196.81
730,-196.12
740,-196.12
750,-196.16
760,-195.44
770,-196.21
780,-196.15
790,-196.38
800,-197.49
810,-196.87
820,-196.42
830,-196.35
840,-196.35
850,-196.3
860,-197.15
870,-196.89
880,-197.71
890,-197.41
900,-197.41
910,-197.27
920,-197.72
930,-198.4
940,-198.4
950,-197.9
960,-197.05
970,-197.31
980,-196.8
990,-197.25
1000,-196.95
