-0.4544740851055436,-0.001525921141069022
-0.45751473360862827,-0.0030406485030846885
-0.46204777209989695,-0.004533038491268699
-0.4680398242259114,-0.005992052126014439
-0.47544664179935126,-0.007406817573439837
-0.48421334565869123,-0.008766703859339971
-0.4942747534017043,-0.010061407743013054
-0.5055558077445843,-0.011281054342879977
-0.5179721182750712,-0.012416310530486857
-0.5314306267314821,-0.013458508456410986
-0.545830401708624,-0.014399774977141896
-0.5610635630760363,-0.015233161367412356
-0.5770163297558821,-0.015952766679845784
-0.5935701773436958,-0.016553847587813603
-0.6106030849586402,-0.01703290761494444
-0.6279908443151209,-0.01738775935648062
-0.6456083989207476,-0.017617554605626765
-0.6633311780332182,-0.017722779112470527
-0.6810363888941612,-0.017705210860943055
-0.6986042319377428,-0.017567843043581614
-0.7159190070585492,-0.017314775120806335
-0.7328700843195473,-0.01695107726099805
-0.7493527192210019,-0.01648263490145463
-0.7652687002628208,-0.015915981041818923
-0.7805268244084892,-0.0152581241456684
-0.7950432036250652,-0.014516379216576038
-0.8087414124478512,-0.013698208822786035
-0.8215524921459754,-0.012811079698124072
-0.8334148313365014,-0.011862339190526034
-0.8442739457408913,-0.010859114404389896
-0.8540821812508461,-0.009808235509954839
-0.8607983647144841,-0.006716183463638026
-0.864395345469282,-0.00359698075479786
-0.864858935523247,-0.000463590053964963
-0.8621873243210579,0.0026716112021891027
-0.8563910024365708,0.005796321884487065
-0.8474931985690227,0.008897803867548106
-0.835530804462967,0.01196239410605568
-0.8205557314719322,0.014975072991034857
-0.8026366095125422,0.01791912195938999
-0.7818607040775792,0.020775905434962952
-0.7583358910928549,0.02352481298472426
-0.7321924956570325,0.026143395435822486
-0.7035847737550778,0.028607721901954757
-0.6726918019463928,0.030892971808684954
-0.6397175454336309,0.03297425651276184
-0.6048899056535048,0.03482763978012613
-0.5684586078612873,0.0364312977922174
-0.5306918760142482,0.03776673184703917
-0.4918719499287701,0.03881992608547805
-0.4522896159190599,0.0395823340097102
-0.41223803060468056,0.040051585314379363
-0.3720062010022756,0.040231829602404956
-0.3318725280021022,0.04013367300017337
-0.292098816955848,0.039773711046254226
-0.2529251090028785,0.03917370795296948
-0.21456559897604371,0.038359510026834805
-0.17720579537871467,0.037359803597329044
-0.14100096253070865,0.03620483284800603
-0.10607578059904424,0.034925181931664405
-0.07252507753084353,0.03355070306820072
-0.04041543380263736,0.03210964372820617
-0.009787436742810084,0.030627997059827276
0.01934163792117035,0.029129074663980434
0.046974920017726504,0.02763328209655615
0.07313298579196788,0.026158065774241374
0.0978509804703206,0.024717994678352728
0.12117592050364816,0.02332494003332755
0.14316423987918867,0.021988319375540504
0.1638796164970193,0.020715376617830617
0.18339109214219657,0.01951147564517727
0.2017714829376581,0.01838039079546152
0.21909606570708992,0.017324582769431822
0.235441518534638,0.01634545282754807
0.2508850900445137,0.01544357150987569
0.2655039706629158,0.01461888061840211
0.27937483961350035,0.013870868950584536
0.2925735630258643,0.013198723412363923
0.30517502083537623,0.012601457809511961
0.3172530427786465,0.012078021943270288
0.32888043650211646,0.011627393723469963
0.3401290934431335,0.011248656941017081
0.3510701606158114,0.010941067172677888
0.3617742686837955,0.01070410806798408
0.3723118087040155,0.010537540020220018
0.382753251673256,0.010441442969240565
0.3931695065064833,0.010416254833227277
0.4036323133293378,0.01046280682285451
0.41421466998238143,0.010582356653043629
0.4249912904110262,0.010776620428644726
0.4360390941423074,0.011047803731281211
0.44743772630395234,0.011398632161644934
0.45927010758084935,0.011832381276896998
0.4716230130645178,0.012352905483668483
0.4845876780391125,0.01296466497459471
0.4982604272333437,0.01367274919423116
0.512743321777283,0.014482894543939275
-0.401695346755601,0.00010671573571968999
-0.4014826627696377,0.00021268398596330815
-0.4011654999952826,0.0003171627743550836
-0.4007460788995868,0.0004194210956958279
-0.40022733461508975,0.0005187442844970466
-0.39961289537062716,0.0006144392444625753
-0.3989070558757179,0.0007058394949092582
-0.39811474588361667,0.000792309992101203
-0.3972414941976984,0.0008732516859182634
-0.3962933884225342,0.0009481057751641636
