-0.5799876792135071,-0.0005834112337072625
-0.5811501879138958,-0.0011625087003887162
-0.5828832023003954,-0.0017330143864994986
-0.5831739238726448,-0.00029072157224936733
-0.5820202067817005,0.001153717090944211
-0.5794305687197996,0.0025896380619009444
-0.5754241473952688,0.004006421324530823
-0.5700305998475588,0.005393547547710013
-0.5632899386850605,0.006740661162498309
-0.5552522967521244,0.00803764193293611
-0.5459776100445737,0.009274686707550767
-0.5355352081356962,0.010442401908877472
-0.5240033021142574,0.011531906021438838
-0.5114683621446936,0.012534939969563806
-0.498024380196639,0.013443981948054583
-0.4837720180915606,0.014252362105078426
-0.4688176464895167,0.014954371602043933
-0.45327228638956146,0.015545360099955215
-0.43725047066290035,0.01602181572666114
-0.42086904856128937,0.016381422101610973
-0.40424596054371725,0.01662308801757214
-0.38749901371474516,0.016746946828972115
-0.370744689365069,0.016754324349676147
-0.35409701340760263,0.016647675957466343
-0.33766651794788377,0.01643049545971886
-0.3215593180251882,0.016107199922695558
-0.30587632206320026,0.015682995961987956
-0.2907125882270053,0.015163733836194952
-0.27615683218990533,0.014555756037099972
-0.2622910852498031,0.01386574694010221
-0.2491904957208611,0.013100589528942011
-0.23692326138715789,0.01226723433370323
-0.22755067675354684,0.009372584633611056
-0.2211178481402923,0.006432828613254542
-0.217654848723358,0.003462999416934318
-0.21717756480625736,0.0004772839171006409
-0.21968816913421926,-0.0025106043279619094
-0.22517518709220774,-0.005487017957988484
-0.23361315110393294,-0.008437964011725184
-0.24496186793363747,-0.011348716829704533
-0.25916535341626684,-0.014203485482629388
-0.2761505195910334,-0.016985166174766562
-0.29582572975056926,-0.01967521015953582
-0.318079365976311,-0.022253636225741717
-0.34277857855525895,-0.024699212578947947
-0.3697684033928983,-0.02698982483763937
-0.3988714375597753,-0.029103034166876963
-0.4298882498879878,-0.031016812328212504
-0.462598669665589,-0.0327104197776012
-0.4967640409605302,-0.03416537129494121
-0.5321304554432488,-0.03536641448271863
-0.5684328893133452,-0.036302433870096504
-0.6054000802745935,-0.03696719096124819
-0.6427599008431734,-0.03735982056857993
-0.6802449268628555,-0.037485026019682205
-0.7175978743528489,-0.037352947489993384
-0.7545765880770414,-0.03697871372419244
-0.7909583096957504,-0.03638172161870896
-0.826543024523658,-0.03558471482790765
-0.8611557723382998,-0.03461274781464173
-0.8946478966104746,-0.03349212427217482
-0.9268972864870331,-0.032249389876558454
-0.9558077285699604,-0.02891044208292735
-0.9813115446675802,-0.025503816097619793
-1.0033640378418787,-0.022052493174298488
-1.0219381153755451,-0.018574077533666546
-1.0370193674148669,-0.015081252039321725
-1.0486017848121725,-0.011582417397305502
-1.0566842243930057,-0.008082439580833226
-1.0612676763713953,-0.004583451978389698
-1.0623533551638789,-0.0010856787924834743
-1.0599416176181504,0.002411737545728444
-1.0540317069761993,0.005909910641951208
-1.0446223217548014,0.009409385221397967
-1.0317130111408574,0.012909310613943929
-1.0153063974654088,0.016406613675448652
-0.9954112168289961,0.01989518063641275
-0.9720461460821541,0.02336507074684204
-0.9452443436648523,0.02680180241730179
-0.9150585700941058,0.03018577357074642
-0.8815666705568725,0.033491899537233305
-0.8448771008459086,0.03668956971096388
-0.8051340686994181,0.03974303214649052
-0.7625217628932907,0.04261230580612737
-0.717267076783722,0.04525468610956861
-0.669640230113563,0.04762684667015908
-0.61995277911433,0.04968745099923304
-0.5685526949231089,0.05140008419122107
-0.5158164774181014,0.05273621750500745
-0.4621386218471456,0.053677855570955856
-0.4079191101041208,0.05421951174302481
-0.35354988541716753,0.05436922468695325
-0.2994014238490711,0.05414846156809642
-0.2458105013002247,0.053590922548846405
-0.1930700738183667,0.052740427481858004
-0.141421884352873,0.051648189465493696
-0.09105204807184412,0.05036983628102888
-0.04208952242758239,0.048962525644261734
0.0053929064401027835,0.047482428867685174
0.051375662489349744,0.04598275604924696
0.09588805371356776,0.04451239122421801
0.13900317194011602,0.04311511822654825
0.1808325295246478,0.04182935758453176
0.2215208323408029,0.040688302816155104
0.2612411684694172,0.039720336128614316
0.30019077972023045,0.03894961125081326
0.33858748712649844,0.03839670740626802
0.376666764327435,0.03807927720093655
0.41467939267098813,0.038012628343553116
0.45288958500838256,0.038210192337394415
0.49157342670218385,0.03868384169380127
0.5310174476255105,0.039444020923326696
-0.5716516131979178,0.0013693095404977418
-0.5689231543521802,0.0027284588457376253
-0.5668558091835822,0.0020673451685979853
-0.5654649460863402,0.0013908630972419755
-0.5647609116073531,0.0007040344789870951
-0.5627489451065619,0.0020119665007911815
-0.5594440269462246,0.0033049181603373255
-0.5548707872416212,0.0045732397046034
-0.5490633513470646,0.005807435894556514
-0.5420651168443238,0.006998234502740888
-0.5339284556140655,0.008136661230258257
-0.5247143341828493,0.009214121431216202
-0.5144918460778671,0.010222488104982186
-0.5033376514475499,0.011154194630317218
-0.4913353216942456,0.01200232975330436
