10,18.666666666666668
20,19.894736842105264
30,20.79310344827586
40,20.153846153846153
50,19.20408163265306
60,19.728813559322035
70,19.565217391304348
80,20.139240506329113
90,19.98876404494382
100,19.91919191919192
110,20.97
120,20.84
130,21.13
140,21.32
150,21.34
160,21.12
170,22.08
180,21.05
190,20.56
200,21.01
210,20.22
220,20.99
230,20.09
240,19.58
250,19.65
260,19.96
270,18.83
280,19.76
290,21.02
300,21.25
310,22.05
320,21.83
330,24.44
340,27.58
350,27.25
360,29.08
370,30.65
380,30.37
390,30.32
400,31.5
410,31.0
420,33.19
430,32.71
440,29.65
450,29.29
460,26.11
470,23.81
480,22.71
490,21.15
500,18.34
510,16.91
520,13.13
530,10.38
540,9.73
550,9.75
560,9.7
570,10.38
580,16.58
590,22.5
600,29.91
610,37.45
620,43.2
630,47.26
640,54.21
650,56.06
660,56.78
670,56.78
680,51.31
690,45.35
700,37.87
710,30.29
720,24.55
730,20.44
740,13.53
750,11.66
760,10.98
770,10.34
780,9.63
790,9.59
800,9.55
810,9.51
820,9.54
830,9.47
840,9.46
850,9.47
860,9.48
870,9.41
880,9.44
890,9.45
900,9.48
910,9.55
920,9.54
930,9.58
940,9.58
950,9.59
960,9.57
970,9.65
980,9.84
990,9.84
1000,9.89
