10,24.22222222222222
20,22.157894736842106
30,20.75862068965517
40,24.076923076923077
50,25.816326530612244
60,25.1864406779661
70,24.26086956521739
80,24.240506329113924
90,23.269662921348313
100,22.77777777777778
110,22.63
120,22.96
130,23.52
140,22.25
150,21.47
160,21.32
170,22.32
180,22.55
190,24.28
200,23.99
210,25.3
220,25.53
230,24.98
240,25.04
250,25.74
260,27.47
270,27.22
280,27.37
290,26.26
300,27.46
310,27.71
320,27.7
330,29.52
340,31.25
350,32.17
360,31.24
370,31.58
380,31.37
390,30.35
400,28.7
410,25.82
420,24.22
430,21.47
440,18.5
450,15.33
460,13.45
470,11.42
480,9.78
490,9.57
500,9.42
510,9.43
520,9.44
530,9.56
540,9.86
550,10.5
560,11.15
570,11.66
580,12.13
590,12.79
600,13.27
610,13.67
620,14.27
630,15.18
640,15.34
650,15.45
660,15.22
670,15.4
680,15.43
690,15.29
700,15.4
710,15.57
720,15.69
730,15.82
740,16.45
750,16.41
760,16.55
770,17.05
780,18.15
790,19.46
800,20.97
810,21.18
820,21.17
830,21.25
840,21.13
850,21.14
860,21.2
870,20.86
880,20.4
890,19.81
900,18.97
910,18.93
920,19.22
930,19.37
940,19.96
950,20.53
960,22.95
970,25.62
980,26.02
990,26.17
1000,26.26
