10,21.88888888888889
20,20.736842105263158
30,21.586206896551722
40,21.512820512820515
50,21.877551020408163
60,21.74576271186441
70,21.47826086956522
80,20.89873417721519
90,20.617977528089888
100,20.7979797979798
110,20.98
120,21.25
130,22.51
140,21.97
150,22.08
160,22.4
170,22.33
180,22.46
190,22.57
200,22.05
210,23.03
220,22.05
230,20.44
240,21.0
250,21.71
260,21.47
270,22.54
280,22.87
290,25.09
300,27.06
310,26.95
320,31.16
330,31.06
340,32.06
350,32.7
360,34.51
370,33.59
380,35.71
390,35.97
400,35.68
410,34.6
420,32.56
430,34.35
440,36.29
450,36.38
460,36.96
470,39.87
480,39.8
490,38.87
500,38.29
510,40.11
520,43.16
530,42.09
540,40.29
550,41.37
560,39.42
570,37.18
580,39.85
590,37.62
600,36.46
610,36.9
620,34.9
630,38.59
640,43.16
650,43.48
660,42.84
670,48.77
680,53.8
690,57.07
700,69.98
710,77.12
720,83.01
730,86.72
740,81.64
750,79.6
760,78.81
770,73.12
780,77.15
790,82.72
800,86.06
810,84.64
820,84.5
830,84.1
840,91.53
850,98.4
860,108.67
870,119.14
880,114.02
890,116.05
900,113.64
910,114.25
920,119.97
930,118.72
940,126.14
950,122.67
960,125.85
970,126.59
980,129.88
990,127.69
1000,131.69
