10,18.88888888888889
20,19.68421052631579
30,20.689655172413794
40,22.358974358974358
50,21.755102040816325
60,21.0
70,20.652173913043477
80,20.050632911392405
90,19.50561797752809
100,20.232323232323232
110,20.55
120,21.2
130,22.1
140,21.78
150,22.18
160,22.46
170,22.59
180,22.81
190,22.82
200,22.07
210,21.98
220,21.25
230,20.22
240,19.45
250,18.59
260,18.93
270,19.62
280,19.79
290,20.7
300,20.98
310,21.08
320,22.37
330,23.28
340,24.97
350,25.99
360,26.97
370,27.25
380,28.46
390,29.36
400,29.81
410,31.5
420,30.95
430,30.28
440,27.91
450,26.32
460,23.92
470,21.94
480,21.49
490,22.27
500,23.66
510,25.94
520,27.14
530,28.01
540,29.36
550,31.63
560,33.36
570,34.43
580,34.45
590,34.66
600,35.28
610,33.71
620,39.0
630,38.77
640,49.83
650,59.42
660,63.55
670,66.02
680,68.64
690,70.27
700,70.87
710,74.32
720,71.67
730,69.66
740,57.27
750,45.45
760,39.61
770,35.98
780,35.02
790,37.72
800,46.28
810,45.86
820,47.69
830,62.05
840,70.98
850,78.56
860,88.08
870,97.66
880,98.02
890,98.18
900,93.37
910,95.52
920,93.98
930,84.05
940,77.05
950,77.11
960,77.12
970,76.34
980,81.68
990,78.26
1000,86.98
