10,17.11111111111111
20,21.526315789473685
30,20.79310344827586
40,20.17948717948718
50,19.224489795918366
60,19.949152542372882
70,19.92753623188406
80,20.40506329113924
90,19.93258426966292
100,19.939393939393938
110,19.93
120,19.02
130,19.17
140,19.7
150,20.56
160,19.83
170,19.96
180,20.07
190,21.21
200,21.88
210,22.38
220,23.34
230,23.2
240,22.57
250,23.01
260,23.47
270,24.28
280,24.11
290,23.79
300,23.84
310,23.0
320,21.97
330,22.15
340,23.77
350,24.79
360,24.97
370,23.45
380,24.6
390,25.5
400,26.93
410,29.01
420,33.31
430,35.33
440,35.71
450,34.8
460,34.39
470,36.54
480,35.39
490,35.06
500,34.13
510,35.04
520,35.71
530,36.27
540,36.07
550,38.04
560,39.36
570,40.11
580,38.92
590,44.23
600,47.46
610,49.26
620,50.51
630,46.83
640,47.11
650,49.73
660,57.99
670,57.58
680,58.56
690,52.63
700,51.67
710,48.38
720,41.86
730,41.95
740,50.02
750,55.69
760,54.41
770,62.9
780,70.42
790,82.01
800,77.77
810,75.91
820,75.68
830,75.6
840,64.69
850,52.43
860,43.2
870,31.76
880,37.67
890,42.1
900,49.57
910,55.12
920,68.26
930,81.23
940,91.72
950,100.73
960,105.22
970,113.0
980,113.4
990,105.47
1000,103.07
