10,23.77777777777778
20,22.94736842105263
30,23.79310344827586
40,23.692307692307693
50,27.346938775510203
60,26.25423728813559
70,25.014492753623188
80,24.20253164556962
90,23.921348314606742
100,23.858585858585858
110,23.46
120,24.68
130,25.24
140,25.57
150,23.57
160,23.23
170,24.09
180,24.84
190,24.81
200,27.47
210,29.49
220,29.31
230,30.12
240,30.86
250,34.42
260,36.78
270,36.34
280,37.11
290,39.51
300,38.79
310,38.42
320,37.54
330,37.54
340,40.07
350,39.1
360,38.04
370,38.69
380,39.55
390,40.04
400,40.63
410,43.21
420,47.8
430,48.21
440,53.35
450,61.67
460,70.67
470,73.01
480,79.28
490,81.27
500,82.15
510,85.99
520,85.52
530,92.96
540,88.79
550,84.04
560,78.19
570,76.47
580,73.98
590,79.89
600,78.17
610,77.43
620,78.76
630,79.41
640,82.6
650,79.06
660,89.03
670,94.06
680,100.45
690,103.59
700,113.25
710,114.16
720,116.47
730,114.49
740,113.15
750,122.23
760,119.96
770,123.49
780,119.28
790,109.81
800,110.31
810,111.84
820,113.5
830,114.41
840,115.78
850,108.26
860,103.6
870,98.39
880,96.8
890,104.35
900,108.24
910,112.51
920,110.94
930,102.63
940,104.74
950,108.61
960,109.57
970,120.42
980,120.85
990,118.92
1000,116.82
