10,32.44444444444444
20,28.31578947368421
30,23.93103448275862
40,23.41025641025641
50,21.857142857142858
60,21.152542372881356
70,20.72463768115942
80,21.050632911392405
90,20.685393258426966
100,20.373737373737374
110,19.4
120,19.53
130,20.62
140,21.85
150,22.73
160,22.45
170,22.34
180,22.78
190,22.81
200,23.64
210,24.85
220,23.96
230,23.77
240,22.69
250,23.71
260,24.51
270,24.51
280,25.9
290,26.75
300,28.89
310,28.18
320,29.33
330,28.87
340,29.97
350,31.09
360,31.58
370,32.5
380,31.41
390,31.07
400,28.04
410,26.36
420,24.45
430,23.4
440,20.87
450,17.23
460,15.43
470,13.72
480,11.61
490,10.2
500,9.45
510,9.41
520,9.42
530,9.41
540,9.45
550,9.48
560,9.44
570,9.93
580,10.2
590,10.5
600,10.74
610,10.98
620,11.56
630,12.16
640,12.86
650,13.53
660,14.26
670,14.15
680,14.39
690,14.55
700,15.05
710,15.46
720,15.44
730,15.15
740,14.9
750,15.22
760,15.68
770,16.16
780,17.11
790,18.66
800,21.25
810,23.56
820,25.47
830,26.79
840,28.07
850,32.16
860,36.97
870,38.0
880,37.97
890,37.6
900,35.06
910,32.9
920,31.05
930,30.1
940,29.05
950,24.65
960,19.14
970,17.76
980,16.83
990,15.66
1000,15.16
