10,19.77777777777778
20,21.36842105263158
30,20.310344827586206
40,19.102564102564102
50,19.06122448979592
60,18.76271186440678
70,18.507246376811594
80,18.78481012658228
90,19.382022471910112
100,19.050505050505052
110,19.32
120,19.2
130,19.78
140,21.05
150,21.0
160,22.15
170,22.15
180,23.46
190,22.95
200,23.9
210,23.86
220,25.52
230,25.83
240,26.67
250,27.0
260,27.9
270,28.11
280,27.21
290,26.89
300,27.31
310,27.99
320,28.0
330,28.67
340,27.55
350,30.0
360,28.85
370,30.96
380,31.88
390,33.04
400,33.23
410,35.73
420,36.09
430,33.61
440,32.0
450,28.34
460,27.74
470,29.97
480,31.86
490,36.57
500,40.42
510,39.23
520,40.88
530,46.52
540,56.55
550,62.57
560,63.36
570,61.34
580,56.97
590,50.56
600,44.5
610,41.26
620,36.39
630,30.97
640,33.76
650,40.66
660,49.77
670,54.46
680,66.1
690,74.34
700,83.84
710,92.08
720,101.27
730,108.32
740,98.27
750,96.52
760,85.82
770,77.85
780,66.44
790,58.15
800,48.62
810,44.8
820,52.6
830,58.42
840,68.84
850,65.41
860,77.77
870,92.99
880,102.03
890,113.37
900,122.64
910,127.61
920,125.25
930,125.31
940,123.28
950,130.13
960,127.68
970,127.29
980,129.26
990,125.89
1000,126.24
