10,32.44444444444444
20,26.0
30,25.103448275862068
40,24.23076923076923
50,24.775510204081634
60,24.220338983050848
70,23.565217391304348
80,23.037974683544302
90,22.685393258426966
100,22.77777777777778
110,22.33
120,22.41
130,21.68
140,22.54
150,21.84
160,22.16
170,21.66
180,21.15
190,20.82
200,20.26
210,20.19
220,20.92
230,21.38
240,21.44
250,22.67
260,22.56
270,23.37
280,26.86
290,28.5
300,29.62
310,28.78
320,28.41
330,28.15
340,27.58
350,25.3
360,24.03
370,22.78
380,18.87
390,16.53
400,14.58
410,13.82
420,12.4
430,11.58
440,10.05
450,10.11
460,10.12
470,10.62
480,11.15
490,11.71
500,12.03
510,12.41
520,12.54
530,13.0
540,13.57
550,14.46
560,15.44
570,15.7
580,15.44
590,15.1
600,15.03
610,15.72
620,17.23
630,18.18
640,18.28
650,17.94
660,17.48
670,17.12
680,17.22
690,17.49
700,17.69
710,17.1
720,15.72
730,14.85
740,14.79
750,14.77
760,14.67
770,14.75
780,15.83
790,16.75
800,17.73
810,21.23
820,24.58
830,27.16
840,28.88
850,30.05
860,31.71
870,36.08
880,36.64
890,36.01
900,35.04
910,31.33
920,28.13
930,25.39
940,23.42
950,21.84
960,19.73
970,14.87
980,12.93
990,12.36
1000,11.95
