10,18.77777777777778
20,23.68421052631579
30,22.96551724137931
40,24.76923076923077
50,23.755102040816325
60,22.661016949152543
70,22.565217391304348
80,22.632911392405063
90,22.179775280898877
100,22.12121212121212
110,22.69
120,22.11
130,21.89
140,21.32
150,21.66
160,22.04
170,21.74
180,21.72
190,22.23
200,22.38
210,22.57
220,22.15
230,21.85
240,22.11
250,21.69
260,21.03
270,20.81
280,20.07
290,19.91
300,19.11
310,18.13
320,17.74
330,17.82
340,16.97
350,17.07
360,17.41
370,17.38
380,17.29
390,16.28
400,16.33
410,16.1
420,15.89
430,15.45
440,15.11
450,14.55
460,14.22
470,13.64
480,13.24
490,13.6
500,13.67
510,13.41
520,13.42
530,13.54
540,13.59
550,13.64
560,13.31
570,13.25
580,13.17
590,12.84
600,12.67
610,12.68
620,12.58
630,12.12
640,12.21
650,11.67
660,11.59
670,11.51
680,11.63
690,11.35
700,10.78
710,10.57
720,10.61
730,10.7
740,10.13
750,10.72
760,11.07
770,11.62
780,12.2
790,12.52
800,13.0
810,13.35
820,13.27
830,13.61
840,13.55
850,13.13
860,13.25
870,13.35
880,13.49
890,13.73
900,13.75
910,13.79
920,14.81
930,15.07
940,16.26
950,16.71
960,16.95
970,16.36
980,15.83
990,15.71
1000,15.41
