10,18.666666666666668
20,24.42105263157895
30,23.79310344827586
40,23.384615384615383
50,23.163265306122447
60,23.016949152542374
70,22.768115942028984
80,22.151898734177216
90,22.269662921348313
100,21.747474747474747
110,21.42
120,20.08
130,20.21
140,20.35
150,19.91
160,19.71
170,19.02
180,18.84
190,18.76
200,18.71
210,18.54
220,18.6
230,17.96
240,18.03
250,18.07
260,18.23
270,19.84
280,22.38
290,22.54
300,24.55
310,25.85
320,27.13
330,27.78
340,27.93
350,29.28
360,28.45
370,26.91
380,25.9
390,26.3
400,25.45
410,24.27
420,22.85
430,21.6
440,19.98
450,17.74
460,17.3
470,16.83
480,14.64
490,12.79
500,10.87
510,10.34
520,10.19
530,10.42
540,11.2
550,11.63
560,12.36
570,12.53
580,12.69
590,12.95
600,13.32
610,13.85
620,14.26
630,14.46
640,14.45
650,14.46
660,14.39
670,14.42
680,14.85
690,15.05
700,15.33
710,15.19
720,15.19
730,15.4
740,15.66
750,16.39
760,16.73
770,16.9
780,16.85
790,17.09
800,16.93
810,16.96
820,16.58
830,16.41
840,16.55
850,16.95
860,17.29
870,18.2
880,18.43
890,18.46
900,18.47
910,18.65
920,18.84
930,18.74
940,17.97
950,16.88
960,16.54
970,16.5
980,16.78
990,16.87
1000,16.84
