10,19.555555555555557
20,19.736842105263158
30,22.79310344827586
40,23.82051282051282
50,24.653061224489797
60,24.305084745762713
70,24.6231884057971
80,24.0
90,24.04494382022472
100,23.92929292929293
110,24.19
120,23.92
130,22.38
140,21.21
150,20.69
160,20.83
170,20.41
180,20.18
190,19.78
200,20.68
210,20.86
220,22.16
230,24.0
240,25.83
250,27.73
260,27.28
270,27.48
280,28.11
290,29.4
300,29.85
310,30.59
320,30.77
330,29.21
340,27.28
350,25.27
360,26.61
370,25.61
380,24.59
390,23.62
400,22.59
410,22.3
420,21.38
430,21.46
440,21.17
450,19.98
460,17.61
470,17.36
480,17.22
490,16.39
500,14.72
510,12.77
520,11.44
530,10.69
540,10.54
550,10.52
560,10.5
570,10.28
580,10.08
590,9.63
600,9.61
610,9.6
620,9.61
630,9.59
640,9.57
650,9.59
660,9.64
670,9.65
680,9.58
690,9.4
700,9.48
710,9.49
720,9.47
730,9.45
740,9.51
750,9.43
760,9.51
770,9.48
780,9.5
790,9.53
800,9.45
810,9.45
820,9.44
830,9.54
840,9.48
850,9.54
860,9.47
870,9.48
880,9.45
890,9.48
900,9.54
910,9.51
920,9.58
930,9.56
940,9.59
950,9.59
960,9.55
970,9.56
980,11.9
990,14.03
1000,16.13
