10,20.77777777777778
20,22.63157894736842
30,22.551724137931036
40,22.025641025641026
50,21.489795918367346
60,21.11864406779661
70,21.391304347826086
80,20.772151898734176
90,20.640449438202246
100,20.86868686868687
110,21.93
120,21.38
130,21.01
140,20.9
150,21.82
160,23.34
170,23.67
180,24.67
190,24.46
200,24.84
210,24.66
220,25.69
230,26.97
240,28.3
250,29.34
260,28.23
270,28.95
280,28.2
290,28.91
300,29.09
310,29.47
320,30.34
330,31.0
340,31.47
350,28.79
360,27.42
370,26.18
380,27.81
390,28.24
400,30.38
410,34.97
420,35.93
430,38.09
440,47.84
450,52.31
460,58.73
470,72.38
480,75.63
490,77.91
500,77.05
510,70.28
520,66.49
530,61.5
540,48.96
550,44.22
560,37.83
570,23.08
580,17.2
590,14.59
600,19.76
610,29.01
620,42.29
630,50.62
640,54.94
650,61.65
660,71.29
670,80.88
680,95.3
690,103.99
700,105.41
710,110.12
720,107.92
730,112.41
740,115.66
750,120.01
760,117.98
770,117.66
780,115.81
790,120.57
800,124.55
810,119.71
820,118.02
830,121.96
840,123.62
850,123.71
860,125.42
870,125.33
880,127.57
890,125.72
900,126.77
910,127.06
920,126.99
930,126.68
940,124.96
950,124.94
960,124.8
970,124.91
980,119.5
990,115.74
1000,115.79
