10,24.88888888888889
20,23.842105263157894
30,24.82758620689655
40,23.974358974358974
50,24.020408163265305
60,24.06779661016949
70,23.869565217391305
80,23.696202531645568
90,23.910112359550563
100,23.32323232323232
110,22.78
120,22.47
130,22.15
140,21.49
150,21.16
160,20.94
170,20.6
180,20.05
190,19.17
200,18.78
210,19.34
220,19.9
230,19.03
240,19.0
250,18.48
260,18.46
270,18.59
280,20.65
290,21.61
300,22.3
310,22.63
320,22.81
330,23.09
340,26.23
350,29.66
360,30.82
370,30.55
380,28.3
390,27.09
400,26.33
410,24.77
420,23.07
430,22.5
440,19.38
450,15.44
460,12.99
470,12.11
480,11.56
490,11.09
500,10.69
510,10.4
520,10.35
530,10.09
540,9.57
550,9.48
560,9.56
570,9.59
580,9.55
590,9.54
600,9.5
610,9.49
620,9.45
630,9.5
640,9.5
650,9.46
660,9.39
670,9.39
680,9.43
690,10.4
700,11.3
710,12.14
720,12.89
730,14.01
740,15.17
750,15.99
760,17.61
770,19.3
780,21.16
790,21.41
800,21.7
810,22.11
820,22.46
830,22.49
840,23.01
850,26.3
860,28.18
870,28.57
880,28.3
890,28.36
900,29.08
910,29.26
920,30.72
930,31.42
940,33.61
950,34.16
960,32.47
970,32.95
980,33.89
990,37.78
1000,39.98
