10,16.22222222222222
20,14.421052631578947
30,16.137931034482758
40,17.46153846153846
50,19.163265306122447
60,18.88135593220339
70,18.579710144927535
80,18.582278481012658
90,18.40449438202247
100,18.303030303030305
110,18.82
120,19.68
130,20.91
140,21.49
150,20.82
160,21.87
170,22.94
180,23.13
190,23.38
200,23.27
210,23.89
220,24.67
230,24.17
240,24.54
250,24.72
260,23.54
270,22.56
280,22.18
290,21.42
300,21.06
310,19.98
320,18.93
330,17.98
340,16.31
350,16.32
360,16.2
370,15.95
380,15.5
390,15.58
400,15.4
410,15.01
420,14.25
430,13.64
440,13.51
450,12.88
460,13.43
470,13.87
480,14.22
490,14.23
500,15.49
510,16.0
520,16.96
530,18.31
540,18.55
550,18.57
560,18.53
570,18.07
580,17.79
590,17.76
600,16.91
610,16.13
620,15.03
630,13.55
640,13.0
650,12.46
660,11.36
670,10.88
680,10.55
690,10.22
700,9.62
710,9.53
720,9.51
730,9.5
740,9.46
750,9.44
760,9.49
770,9.42
780,9.38
790,9.34
800,9.39
810,9.4
820,10.71
830,12.35
840,13.91
850,16.03
860,17.33
870,18.79
880,20.63
890,21.89
900,23.72
910,26.84
920,28.98
930,30.05
940,30.36
950,30.45
960,31.48
970,31.72
980,31.55
990,31.66
1000,31.09
