10,18.88888888888889
20,18.68421052631579
30,18.96551724137931
40,18.153846153846153
50,18.591836734693878
60,18.728813559322035
70,18.08695652173913
80,19.075949367088608
90,18.98876404494382
100,19.454545454545453
110,19.74
120,19.38
130,19.61
140,19.6
150,19.52
160,19.33
170,20.17
180,19.57
190,19.18
200,18.54
210,17.98
220,18.45
230,17.6
240,17.74
250,17.51
260,17.77
270,16.98
280,16.6
290,16.76
300,16.48
310,15.98
320,15.89
330,16.27
340,16.4
350,16.47
360,17.95
370,19.19
380,19.76
390,20.7
400,23.32
410,25.62
420,27.45
430,30.45
440,32.76
450,34.01
460,33.03
470,32.28
480,31.05
490,29.46
500,26.49
510,24.12
520,21.56
530,17.76
540,14.54
550,12.41
560,10.82
570,9.81
580,9.8
590,9.77
600,9.61
610,9.52
620,9.32
630,9.35
640,9.47
650,9.7
660,9.98
670,10.04
680,10.06
690,10.05
700,10.07
710,10.1
720,10.08
730,10.12
740,10.05
750,9.82
760,9.57
770,9.5
780,9.46
790,9.47
800,9.49
810,9.41
820,9.42
830,9.39
840,9.33
850,9.39
860,9.42
870,9.43
880,9.47
890,10.01
900,10.85
910,11.67
920,12.48
930,13.45
940,14.0
950,14.63
960,15.94
970,17.48
980,19.42
990,20.18
1000,20.52
