10,21.666666666666668
20,25.0
30,23.655172413793103
40,23.41025641025641
50,23.408163265306122
60,23.779661016949152
70,23.217391304347824
80,23.39240506329114
90,22.696629213483146
100,22.545454545454547
110,22.49
120,21.72
130,21.82
140,21.42
150,21.27
160,20.26
170,20.14
180,19.72
190,19.99
200,19.68
210,20.3
220,20.48
230,20.58
240,21.25
250,20.73
260,21.41
270,22.59
280,23.58
290,24.2
300,24.51
310,25.42
320,25.33
330,25.17
340,23.94
350,24.06
360,24.1
370,23.0
380,21.26
390,19.85
400,19.31
410,17.72
420,18.01
430,18.64
440,20.3
450,20.4
460,20.13
470,19.35
480,19.29
490,19.7
500,19.16
510,18.27
520,17.05
530,15.6
540,13.87
550,13.13
560,12.37
570,12.96
580,12.72
590,12.67
600,13.07
610,13.24
620,13.71
630,13.36
640,13.17
650,13.36
660,13.25
670,12.93
680,13.79
690,13.23
700,12.84
710,12.69
720,12.09
730,12.46
740,12.53
750,12.49
760,13.06
770,13.28
780,12.62
790,12.73
800,13.12
810,13.37
820,13.49
830,13.65
840,13.91
850,13.64
860,12.88
870,12.18
880,11.93
890,11.79
900,11.28
910,10.81
920,10.54
930,10.06
940,9.63
950,9.56
960,9.54
970,9.49
980,9.55
990,9.57
1000,9.6
