10,19.0
20,20.42105263157895
30,18.79310344827586
40,17.564102564102566
50,18.653061224489797
60,19.220338983050848
70,19.043478260869566
80,19.025316455696203
90,19.0
100,18.77777777777778
110,18.33
120,18.23
130,18.39
140,19.14
150,18.97
160,18.99
170,19.38
180,19.18
190,19.15
200,19.43
210,21.19
220,21.55
230,22.19
240,22.89
250,23.34
260,23.02
270,23.42
280,24.47
290,24.61
300,23.81
310,22.82
320,22.95
330,22.27
340,21.14
350,20.13
360,19.63
370,18.61
380,17.29
390,16.37
400,16.73
410,15.73
420,14.78
430,14.15
440,13.52
450,13.03
460,12.64
470,12.15
480,11.74
490,11.82
500,11.44
510,11.2
520,10.76
530,11.1
540,11.66
550,12.02
560,12.73
570,13.12
580,13.4
590,13.52
600,14.15
610,14.39
620,14.19
630,14.1
640,13.99
650,14.13
660,13.85
670,14.06
680,14.35
690,14.71
700,14.68
710,15.18
720,15.84
730,17.62
740,19.37
750,20.26
760,22.46
770,24.99
780,26.19
790,26.61
800,26.65
810,26.64
820,26.89
830,25.48
840,24.82
850,25.73
860,27.11
870,27.34
880,28.31
890,28.38
900,28.23
910,28.1
920,27.7
930,27.38
940,26.09
950,23.92
960,19.88
970,16.36
980,13.56
990,12.42
1000,11.75
